Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Target_X,Target_Y,Target_Z,Pos_Error_m,Swing_Mag_Deg,Tilt_Deg_X,Tilt_Deg_Y,True_Mass,Pred_Mass,Mass_Err,True_Len,Pred_Len,Len_Err,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
0.6333333333333333,10.477575,-10.691609,2.112442,0.9969974,0.026439382,-0.072333455,-0.008056622,-0.64814717,-0.23244779,1.9782546,-0.067213215,0.25167122,-0.015977148,-0.93029726,-0.321189,1.8490545,-1.3330578,-0.49118754,-1.0798573,10.569168,-10.660339,1.6506027,7.4977846,-11.780048,1.6687185,3.26917,12.0794525,-11.42594,-3.9193223,0.1746121346950531,0.08506122976541519,0.08955090492963791,0.32842397689819336,0.3386545777320862,0.010230600833892822,-0.059279572,-2.5783055,1.1548388,0.25234726,-0.059279572,-2.5783055,1.1548388,0.25234726,-0.059279572,-1.0,1.0,0.25234726,15.777299880981445,-0.4,0.4,0.10093891
0.65,10.461774,-10.697063,2.143329,0.99684966,0.028592909,-0.07350405,-0.008375899,-0.6656485,-0.23265333,1.988868,0.36441284,-0.27101463,-0.06567747,-0.95368075,-0.32925442,1.8533473,-1.4030098,-0.4839259,0.25757074,10.552882,-10.666289,1.6815362,7.4977846,-11.780048,1.6687185,3.2518063,12.017221,-11.379589,-3.8624563,0.1746121346950531,0.04097047448158264,0.13364166021347046,0.32842397689819336,0.35342249274253845,0.024998515844345093,0.083723776,2.1838202,-3.2617502,-0.20592168,0.083723776,2.1838202,-3.2617502,-0.20592168,0.083723776,1.0,-1.0,-0.20592168,18.175682067871094,0.4,-0.4,-0.08236867
0.6666666666666666,10.445635,-10.70265,2.173756,0.99692094,0.02898067,-0.072368704,-0.008450003,-0.6945449,-0.24165598,1.9532964,-0.062271565,0.27235425,0.00033992666,-0.97302973,-0.3370787,1.8154196,-1.1609386,-0.4694563,-2.2756648,10.536127,-10.6723995,1.7121388,7.4977846,-11.780048,1.6687185,3.2342381,11.939814,-11.318601,-3.8011105,0.1746121346950531,0.06426294147968292,0.11034919321537018,0.32842397689819336,0.35771360993385315,0.02928963303565979,-0.18607344,-3.3198886,1.0147897,0.27333668,-0.18607344,-3.3198886,1.0147897,0.27333668,-0.18607344,-1.0,1.0,0.27333668,13.650775909423828,-0.4,0.4,0.10933467
0.6833333333333333,10.429137,-10.708374,2.2039723,0.9967792,0.031170743,-0.073372744,-0.008714617,-0.7128151,-0.2426995,1.9551164,0.36909357,-0.25094196,-0.063102394,-0.9951808,-0.3455387,1.810996,-1.329063,-0.5076009,-0.26540995,10.518914,-10.678663,1.7423432,7.4977846,-11.780048,1.6687185,3.2164721,11.845751,-11.241063,-3.7363486,0.1746121346950531,0.04289272427558899,0.1317194104194641,0.32842397689819336,0.36694464087486267,0.03852066397666931,0.027281215,1.6509837,-3.5426083,-0.26248246,0.027281215,1.6509837,-3.5426083,-0.26248246,0.027281215,1.0,-1.0,-0.26248246,17.229053497314453,0.4,-0.4,-0.104992986
0.7,10.412302,-10.714241,2.2337542,0.99678177,0.031582233,-0.07315645,-0.008764352,-0.737839,-0.25242403,1.9257766,-0.05827197,0.11842364,0.0071957665,-1.0149972,-0.35436016,1.7779058,-1.1889874,-0.52928746,-1.9854139,10.501247,-10.685075,1.7721703,7.4977846,-11.780048,1.6687185,3.1985087,11.739346,-11.15107,-3.6695867,0.1746121346950531,0.031476348638534546,0.14313578605651855,0.32842397689819336,0.3669000267982483,0.03847604990005493,-0.15476139,-4.0432124,0.675344,0.29090586,-0.15476139,-4.0432124,0.675344,0.29090586,-0.15476139,-1.0,0.675344,0.29090586,14.175926208496094,-0.4,0.2701376,0.11636235
0.7166666666666667,10.395103,-10.720264,2.2633464,0.9965516,0.033352874,-0.07543819,-0.00903016,-0.7516144,-0.2560593,1.9297396,0.30312806,-0.40511718,-0.054321237,-1.0375676,-0.3637897,1.7735546,-1.3542222,-0.56577265,-0.2610755,10.483126,-10.691639,1.8016421,7.4977846,-11.780048,1.6687185,3.1803403,11.6189785,-11.046472,-3.6022396,0.1746121346950531,-0.004821792244911194,0.1794339269399643,0.32842397689819336,0.3755956292152405,0.04717165231704712,0.028904011,0.83777946,-2.6769047,-0.25419855,0.028904011,0.83777946,-2.6769047,-0.25419855,0.028904011,0.83777946,-1.0,-0.25419855,17.256269454956055,0.3351118,-0.4,-0.10167942
0.7333333333333333,10.377548,-10.726445,2.2925003,0.9965581,0.03321232,-0.07541401,-0.009023775,-0.7769582,-0.2684423,1.9003754,-0.123419195,0.13870156,0.02078587,-1.0582598,-0.37315118,1.7401139,-1.2415336,-0.56168854,-2.0064425,10.464548,-10.698352,1.8307556,7.4977846,-11.780048,1.6687185,3.1619627,11.487929,-10.930402,-3.5353696,0.1746121346950531,0.027944400906562805,0.1466677337884903,0.32842397689819336,0.35309451818466187,0.024670541286468506,-0.15622325,-4.01935,2.5218072,0.31085983,-0.15622325,-4.01935,2.5218072,0.31085983,-0.15622325,-1.0,1.0,0.31085983,14.151408195495605,-0.4,0.4,0.12434393
0.75,10.3596115,-10.732791,2.3215086,0.9963411,0.034784492,-0.07752612,-0.009162393,-0.7923133,-0.2731516,1.9081827,0.2943732,-0.38426402,-0.03709918,-1.0821719,-0.38325936,1.7394108,-1.4347242,-0.6064903,-0.04218578,10.445519,-10.705212,1.8595538,7.4977846,-11.780048,1.6687185,3.1433792,11.34545,-10.801915,-3.4695654,0.1746121346950531,-0.029662489891052246,0.20427462458610535,0.32842397689819336,0.3616804778575897,0.03325650095939636,0.05334859,0.9685134,-2.4396877,-0.2395021,0.05334859,0.9685134,-2.4396877,-0.2395021,0.05334859,0.9685134,-1.0,-0.2395021,17.666242599487305,0.38740537,-0.4,-0.09580084
0.7666666666666666,10.341309,-10.739302,2.3500798,0.99636394,0.034572966,-0.077328205,-0.009154483,-0.8190106,-0.286284,1.877672,-0.13211124,0.15947941,0.015232678,-1.103297,-0.39293462,1.7049127,-1.2675046,-0.5805158,-2.0698857,10.42604,-10.712218,1.888029,7.4977846,-11.780048,1.6687185,3.1245856,11.195425,-10.66474,-3.4060063,0.1746121346950531,0.020578533411026,0.1540336012840271,0.32842397689819336,0.35139355063438416,0.022969573736190796,-0.16192485,-4.30873,2.8529124,0.21715596,-0.16192485,-4.30873,2.8529124,0.21715596,-0.16192485,-1.0,1.0,0.21715596,14.05578327178955,-0.4,0.4,0.086862385
0.7833333333333333,10.322651,-10.745973,2.3782508,0.99621975,0.0342362,-0.079265624,-0.009541913,-0.835704,-0.29933664,1.8644329,-0.010881183,-0.36665452,-0.052285727,-1.1247883,-0.40251577,1.6843237,-1.2894772,-0.57486886,-1.2353395,10.406147,-10.7193575,1.9160459,7.4977846,-11.780048,1.6687185,3.105609,11.036015,-10.51697,-3.3446918,0.1746121346950531,0.009871482849121094,0.164740651845932,0.32842397689819336,0.36331743001937866,0.0348934531211853,-0.07332284,0.28150767,-2.0338664,-0.27823567,-0.07332284,0.28150767,-2.0338664,-0.27823567,-0.07332284,0.28150767,-1.0,-0.27823567,15.541772842407227,0.11260307,-0.4,-0.11129427
0.8,10.303621,-10.752804,2.4059637,0.9963417,0.03146115,-0.07890914,-0.009304651,-0.86381614,-0.32075566,1.8370008,-0.4368344,0.17744552,0.088883564,-1.147191,-0.4122279,1.6545862,-1.3441657,-0.58272773,-1.7842482,10.385839,-10.726628,1.9436171,7.4977846,-11.780048,1.6687185,3.0864418,10.870766,-10.361973,-3.2868001,0.1746121346950531,0.08949919790029526,0.08511293679475784,0.32842397689819336,0.35522428154945374,0.026800304651260376,-0.13185938,-1.4988714,3.378108,0.5823549,-0.13185938,-1.4988714,3.378108,0.5823549,-0.13185938,-1.0,1.0,0.5823549,14.560027122497559,-0.4,0.4,0.23294197
0.8166666666666667,10.284243,-10.759769,2.433174,0.99622536,0.030515144,-0.08069142,-0.009621673,-0.881871,-0.33415577,1.8133687,-0.006090636,-0.3478412,-0.05967972,-1.167591,-0.41965955,1.6242782,-1.2239956,-0.44589934,-1.8184804,10.365136,-10.734025,1.9706796,7.4977846,-11.780048,1.6687185,3.0670915,10.701532,-10.20167,-3.232449,0.1746121346950531,0.08016692847013474,0.09444520622491837,0.32842397689819336,0.35662510991096497,0.028201133012771606,-0.13613768,4.1582837,-1.4876015,-0.61208,-0.13613768,4.1582837,-1.4876015,-0.61208,-0.13613768,1.0,-1.0,-0.61208,14.488273620605469,0.4,-0.4,-0.244832
0.8333333333333334,10.264507,-10.76687,2.459822,0.9963522,0.027751308,-0.08019108,-0.009021548,-0.9112928,-0.35322422,1.7803146,-0.43200344,0.19577818,0.14915025,-1.1895826,-0.42805985,1.5894653,-1.3194965,-0.5040175,-2.0887756,10.344055,-10.741541,1.9971868,7.4977846,-11.780048,1.6687185,3.0475638,10.527113,-10.035589,-3.1791613,0.1746121346950531,0.11582128703594208,0.05879084765911102,0.32842397689819336,0.3660261034965515,0.037602126598358154,-0.16496481,-1.2527755,3.7971401,0.8610418,-0.16496481,-1.2527755,3.7971401,0.8610418,-0.16496481,-1.0,1.0,0.8610418,14.004798889160156,-0.4,0.4,0.3444167
0.85,10.244447,-10.774075,2.4857547,0.99632746,0.02686594,-0.08075707,-0.009383797,-0.9344584,-0.36525965,1.739113,-0.00089900277,-0.15855658,-0.09371606,-1.2080868,-0.4336069,1.5439081,-1.1102557,-0.33282277,-2.7334282,10.322619,-10.749171,2.0230217,7.4977846,-11.780048,1.6687185,3.027859,10.3508415,-9.866966,-3.1277626,0.1746121346950531,0.09225799888372421,0.08235413581132889,0.32842397689819336,0.36563143134117126,0.037207454442977905,-0.23488034,4.8115034,-0.67938876,-1.1857923,-0.23488034,4.8115034,-0.67938876,-1.1857923,-0.23488034,1.0,-0.67938876,-1.0,12.832210540771484,0.4,-0.27175552,-0.4
0.8666666666666667,10.224033,-10.781396,2.5110984,0.9965468,0.025036305,-0.07868408,-0.008739707,-0.9691743,-0.379454,1.7061782,-0.28707272,0.38596854,0.14899328,-1.2304579,-0.44101095,1.5118899,-1.3422631,-0.44424352,-1.921091,10.3008375,-10.756911,2.048193,7.4977846,-11.780048,1.6687185,3.0079756,10.170768,-9.694728,-3.075188,0.1746121346950531,0.12256558984518051,0.05204654484987259,0.32842397689819336,0.3615312874317169,0.03310731053352356,-0.1483887,-0.67581165,3.2362847,1.4156309,-0.1483887,-0.67581165,3.2362847,1.4156309,-0.1483887,-0.67581165,1.0,1.0,14.282805442810059,-0.27032468,0.4,0.4
0.8833333333333333,10.2033,-10.788807,2.5357337,0.99653155,0.025346013,-0.07875502,-0.008941306,-0.99336153,-0.38646248,1.664324,0.14282504,-0.14054154,-0.08532714,-1.2482173,-0.4459675,1.4660019,-1.0655665,-0.29739258,-2.7532837,10.278708,-10.764759,2.0726979,7.4977846,-11.780048,1.6687185,2.9879005,9.991826,-9.523413,-3.0234408,0.1746121346950531,0.10343438386917114,0.07117775082588196,0.32842397689819336,0.3477579653263092,0.019333988428115845,-0.23716815,3.9535449,-1.5309588,-0.96514463,-0.23716815,3.9535449,-1.5309588,-0.96514463,-0.23716815,1.0,-1.0,-0.96514463,12.793840408325195,0.4,-0.4,-0.38605785
0.9,10.18226,-10.796319,2.559553,0.996747,0.023832912,-0.07655083,-0.00819839,-1.027581,-0.39880908,1.6125543,-0.28351685,0.4017609,0.15728043,-1.267174,-0.45234832,1.4159639,-1.1373997,-0.38284954,-3.0022786,10.256268,-10.772707,2.0964081,7.4977846,-11.780048,1.6687185,2.9676392,9.808992,-9.348725,-2.9694567,0.1746121346950531,0.11573895812034607,0.05887317657470703,0.32842397689819336,0.32726502418518066,0.0011589527130126953,-0.264759,-2.026985,3.314165,1.288024,-0.264759,-2.026985,3.314165,1.288024,-0.264759,-1.0,1.0,1.0,12.331099510192871,-0.4,0.4,0.4
0.9166666666666666,10.1609335,-10.803915,2.5825093,0.9967418,0.024170203,-0.07649444,-0.008379371,-1.0515109,-0.40537006,1.5638016,0.14618343,-0.1252403,-0.08551415,-1.2834282,-0.45673048,1.3637028,-0.97525114,-0.2629298,-3.1356666,10.233525,-10.780754,2.1192555,7.4977846,-11.780048,1.6687185,2.9471767,9.625825,-9.173648,-2.9155934,0.1746121346950531,0.12168312072753906,0.05292901396751404,0.32842397689819336,0.3211847245693207,0.007239252328872681,-0.2795955,4.040493,-1.498478,-1.0681114,-0.2795955,4.040493,-1.498478,-1.0681114,-0.2795955,1.0,-1.0,-1.0,12.082269668579102,0.4,-0.4,-0.4
0.9333333333333333,10.1393,-10.811608,2.6047037,0.99695903,0.022687312,-0.07416009,-0.007631676,-1.085006,-0.41685644,1.5177628,-0.28003114,0.41749254,0.15709408,-1.3028415,-0.46315774,1.3201135,-1.164801,-0.38563547,-2.6153538,10.210486,-10.788894,2.1412838,7.4977846,-11.780048,1.6687185,2.9265094,9.440236,-8.99663,-2.8598464,0.1746121346950531,0.11821471154689789,0.05639742314815521,0.32842397689819336,0.3148827850818634,0.013541191816329956,-0.22432347,-1.577686,3.4042802,1.320728,-0.22432347,-1.577686,3.4042802,1.320728,-0.22432347,-1.0,1.0,1.0,13.009264945983887,-0.4,0.4,0.4
0.95,10.117386,-10.81938,2.6260712,0.99696314,0.023054088,-0.073972896,-0.007810137,-1.1085328,-0.42302895,1.4692426,0.14963864,-0.10947072,-0.08570159,-1.3186479,-0.4673244,1.2685612,-0.948379,-0.24999975,-3.0931375,10.187149,-10.797129,2.162505,7.4977846,-11.780048,1.6687185,2.9056218,9.256161,-8.82101,-2.8046916,0.1746121346950531,0.12945692241191864,0.04515521228313446,0.32842397689819336,0.29880231618881226,0.029621660709381104,-0.27521992,4.074119,-1.4913088,-1.0610915,-0.27521992,4.074119,-1.4913088,-1.0610915,-0.27521992,1.0,-1.0,-1.0,12.155653953552246,0.4,-0.4,-0.4
0.9666666666666667,10.095168,-10.8272505,2.6467078,0.9971811,0.021601913,-0.07150657,-0.0070575667,-1.1411812,-0.4336936,1.4245954,-0.2765261,0.43339434,0.15691042,-1.3377578,-0.47359416,1.2271793,-1.1465977,-0.37618515,-2.482917,10.163521,-10.80546,2.1829438,7.4977846,-11.780048,1.6687185,2.8845105,9.069478,-8.643329,-2.7474182,0.1746121346950531,0.10922263562679291,0.06538949906826019,0.32842397689819336,0.288986474275589,0.03943750262260437,-0.2107168,-1.1158944,3.4548478,1.3683051,-0.2107168,-1.1158944,3.4548478,1.3683051,-0.2107168,-1.0,1.0,1.0,13.237468719482422,-0.4,0.4,0.4
0.9833333333333333,10.072688,-10.835191,2.66647,0.9971939,0.021997537,-0.0711896,-0.0072340327,-1.1641668,-0.43951517,1.3709934,0.1530208,-0.093901634,-0.08588676,-1.3522991,-0.47733727,1.1711178,-0.87247604,-0.22458671,-3.3636901,10.139609,-10.813878,2.202567,7.4977846,-11.780048,1.6687185,2.8631656,8.8844595,-8.467279,-2.6905012,0.1746121346950531,0.11848931014537811,0.05612282454967499,0.32842397689819336,0.2885911166667938,0.039832860231399536,-0.30456492,4.0921783,-1.5455686,-1.0838764,-0.30456492,4.0921783,-1.5455686,-1.0838764,-0.30456492,1.0,-1.0,-1.0,11.663494110107422,0.4,-0.4,-0.4
1.0,10.049912,-10.84322,2.6855302,0.99739057,0.02158604,-0.0685928,-0.0064032692,-1.1958317,-0.44646895,1.3301163,-0.11092108,0.4502826,0.15686467,-1.3712258,-0.48330617,1.1334513,-1.1356044,-0.35813388,-2.2599864,10.115418,-10.822383,2.2214055,7.4977846,-11.780048,1.6687185,2.8415828,8.6963825,-8.288694,-2.6314657,0.1746121346950531,0.13504576683044434,0.039566367864608765,0.32842397689819336,0.2971995770931244,0.03122439980506897,-0.18802889,-0.6237539,3.4561357,1.4405338,-0.18802889,-0.6237539,3.4561357,1.4405338,-0.18802889,-0.6237539,1.0,1.0,13.617980003356934,-0.24950157,0.4,0.4
1.0166666666666666,10.026874,-10.851327,2.703804,0.99738127,0.02335781,-0.06813909,-0.0064836536,-1.2181768,-0.44890532,1.2830653,0.3185198,-0.07635386,-0.08585622,-1.385924,-0.4873935,1.083231,-0.8818888,-0.24523972,-3.013222,10.090947,-10.830982,2.2395005,7.4977846,-11.780048,1.6687185,2.8197536,8.510381,-8.11221,-2.5726688,0.1746121346950531,0.12487226724624634,0.04973986744880676,0.32842397689819336,0.3093210756778717,0.019102901220321655,-0.26742703,2.6611047,-1.5476853,-1.0807123,-0.26742703,2.6611047,-1.5476853,-1.0807123,-0.26742703,1.0,-1.0,-1.0,12.28635311126709,0.4,-0.4,-0.4
1.0333333333333332,10.00362,-10.859509,2.7208664,0.9975693,0.023306834,-0.06542576,-0.0056203054,-1.248493,-0.45553812,1.1990385,-0.10843215,0.46377453,0.1568255,-1.3982733,-0.49208108,1.0033101,-0.74096197,-0.28125465,-4.795253,10.066242,-10.839655,2.2565444,7.4977846,-11.780048,1.6687185,2.7976513,8.321812,-7.9336653,-2.5118716,0.1746121346950531,0.12020761519670486,0.054404519498348236,0.32842397689819336,0.3080857992172241,0.02033817768096924,-0.45900673,-1.1781558,3.248167,1.6496271,-0.45900673,-1.1781558,3.248167,1.6496271,-0.45900673,-1.0,1.0,1.0,9.073272705078125,-0.4,0.4,0.4
1.05,9.980131,-10.867772,2.737031,0.99756265,0.025099088,-0.064855896,-0.005701735,-1.2699448,-0.4589621,1.1563122,0.321044,-0.062547594,-0.08589585,-1.4128581,-0.49682114,0.9578436,-0.8750867,-0.28440356,-2.7279887,10.041311,-10.848401,2.2725341,7.4977846,-11.780048,1.6687185,2.7752635,8.131124,-7.7528214,-2.4513125,0.1746121346950531,0.1443479359149933,0.030264198780059814,0.32842397689819336,0.3278949558734894,0.0005290210247039795,-0.23964746,2.2592516,-1.7594767,-1.0901791,-0.23964746,2.2592516,-1.7594767,-1.0901791,-0.23964746,1.0,-1.0,-1.0,12.75225830078125,0.4,-0.4,-0.4
1.0666666666666667,9.956439,-10.876112,2.751965,0.9977476,0.025070002,-0.06203043,-0.004829454,-1.2987373,-0.46603087,1.0684332,-0.10594872,0.477336,0.15679295,-1.424235,-0.5016783,0.8748296,-0.6826114,-0.29142913,-4.98084,10.016162,-10.857213,2.2874374,7.4977846,-11.780048,1.6687185,2.7525737,7.941894,-7.5732436,-2.3915815,0.1746121346950531,0.1201137974858284,0.0544983372092247,0.32842397689819336,0.32168978452682495,0.006734192371368408,-0.47917682,-1.3580381,3.1043253,1.8841379,-0.47917682,-1.3580381,3.1043253,1.8841379,-0.47917682,-1.0,1.0,1.0,8.734990119934082,-0.4,0.4,0.4
1.0833333333333333,9.93252,-10.8845415,2.7660542,0.9977424,0.026882963,-0.061343905,-0.0049121524,-1.3191597,-0.47046527,1.0304272,0.32356983,-0.04862835,-0.085926175,-1.4386353,-0.50713694,0.83453023,-0.8640217,-0.32751915,-2.4179611,9.990796,-10.8660965,2.301306,7.4977846,-11.780048,1.6687185,2.7295752,7.75135,-7.39184,-2.3332663,0.1746121346950531,0.1630309671163559,0.011581167578697205,0.32842397689819336,0.32989513874053955,0.0014711618423461914,-0.20715328,1.7048737,-1.8395219,-1.0163592,-0.20715328,1.7048737,-1.8395219,-1.0163592,-0.20715328,1.0,-1.0,-1.0,13.297234535217285,0.4,-0.4,-0.4
1.1,9.908419,-10.893051,2.7788212,0.99792284,0.02687526,-0.05840777,-0.0040305266,-1.3462708,-0.47799578,0.93289393,-0.10356248,0.49060547,0.15677194,-1.4483383,-0.51183355,0.74267,-0.5821752,-0.28179646,-5.511614,9.965225,-10.875043,2.3140647,7.4977846,-11.780048,1.6687185,2.7062464,7.5627975,-7.211817,-2.2771919,0.1746121346950531,0.16047026216983795,0.014141872525215149,0.32842397689819336,0.3475366234779358,0.01911264657974243,-0.5358904,-1.6799513,2.9173245,2.1493592,-0.5358904,-1.6799513,2.9173245,2.1493592,-0.5358904,-1.0,1.0,1.0,7.783817291259766,-0.4,0.4,0.4
1.1166666666666667,9.884105,-10.901659,2.7907443,0.99791837,0.028702168,-0.057610266,-0.0040193866,-1.3656111,-0.4832376,0.8973463,0.3259671,-0.03514887,-0.07068887,-1.4621651,-0.5179434,0.7053016,-0.82961076,-0.36659,-2.242105,9.939453,-10.884058,2.325747,7.4977846,-11.780048,1.6687185,2.682579,7.372239,-7.0290194,-2.2232401,0.1746121346950531,0.1649986356496811,0.00961349904537201,0.32842397689819336,0.33185234665870667,0.0034283697605133057,-0.18929966,1.0712456,-2.0024843,-0.937153,-0.18929966,1.0712456,-2.0024843,-0.937153,-0.18929966,1.0,-1.0,-0.937153,13.596667289733887,0.4,-0.4,-0.3748612
1.1333333333333333,9.859635,-10.910348,2.8012326,0.99809253,0.028706692,-0.05457121,-0.0030014473,-1.39098,-0.49090222,0.7890544,-0.101349026,0.5034131,0.17201161,-1.4701644,-0.5223496,0.6034772,-0.47995803,-0.26437283,-6.1094637,9.913496,-10.893132,2.3362622,7.4977846,-11.780048,1.6687185,2.6585515,7.1842113,-6.847716,-2.1729414,0.1746121346950531,0.1726505160331726,0.001961618661880493,0.32842397689819336,0.3299733102321625,0.0015493333339691162,-0.5998384,-2.135961,2.7301698,2.2228546,-0.5998384,-2.135961,2.7301698,2.2228546,-0.5998384,-1.0,1.0,1.0,6.711313724517822,-0.4,0.4,0.4
1.15,9.834978,-10.919139,2.8107579,0.9981585,0.028078977,-0.053678308,-0.0030961104,-1.4089808,-0.5014019,0.7444567,-0.06781555,-0.025313219,-0.071062304,-1.4823265,-0.52912843,0.5599803,-0.7297253,-0.40673015,-2.6098142,9.887361,-10.902263,2.3455744,7.4977846,-11.780048,1.6687185,2.634144,6.993578,-6.6628075,-2.125354,0.1746121346950531,0.16279497742652893,0.01181715726852417,0.32842397689819336,0.3368406593799591,0.008416682481765747,-0.22889669,0.08156966,-2.2323647,-1.049755,-0.22889669,0.08156966,-2.2323647,-1.049755,-0.22889669,0.08156966,-1.0,-1.0,12.932564735412598,0.032627862,-0.4,-0.4
1.1666666666666667,9.810067,-10.9280615,2.819858,0.9983634,0.026749143,-0.05050151,-0.0021520301,-1.4327686,-0.51016223,0.71656406,-0.18426521,0.52095515,0.17172672,-1.4986001,-0.5375163,0.5402124,-0.976417,-0.5032718,-1.1860727,9.860984,-10.9114685,2.354285,7.4977846,-11.780048,1.6687185,2.6094337,6.8058853,-6.479153,-2.0834217,0.1746121346950531,0.168213352560997,0.006398782134056091,0.32842397689819336,0.3383669853210449,0.009943008422851562,-0.07653106,-0.28275955,2.813693,1.9920366,-0.07653106,-0.28275955,2.813693,1.9920366,-0.07653106,-0.28275955,1.0,1.0,15.487966537475586,-0.11310382,0.4,0.4
1.1833333333333333,9.784999,-10.937074,2.8278284,0.99845254,0.025275612,-0.049481202,-0.002287639,-1.4494345,-0.520947,0.63028777,-0.17564493,-0.0108315,-0.071445815,-1.5057497,-0.5416989,0.45693442,-0.4289746,-0.25095463,-4.996678,9.834398,-10.920746,2.36218,7.4977846,-11.780048,1.6687185,2.5843863,6.6219068,-6.297106,-2.0484395,0.1746121346950531,0.17335975170135498,0.0012523829936981201,0.32842397689819336,0.3366827070713043,0.008258730173110962,-0.4793926,0.025483772,-2.3989892,-1.0620593,-0.4793926,0.025483772,-2.3989892,-1.0620593,-0.4793926,0.025483772,-1.0,-1.0,8.73137092590332,0.010193509,-0.4,-0.4
1.2,9.759703,-10.946202,2.8353322,0.9986639,0.023158873,-0.046174195,-0.0013864619,-1.4713455,-0.52929455,0.6101584,-0.27464476,0.5361687,0.17131081,-1.5217106,-0.5496488,0.44675103,-0.95765585,-0.47699687,-0.6110036,9.807605,-10.930091,2.3693154,7.4977846,-11.780048,1.6687185,2.5590103,6.4326982,-6.1087294,-2.0156963,0.1746121346950531,0.17294184863567352,0.0016702860593795776,0.32842397689819336,0.31926432251930237,0.009159654378890991,-0.018190512,-0.24294867,2.5123153,1.9930444,-0.018190512,-0.24294867,2.5123153,1.9930444,-0.018190512,-0.24294867,1.0,1.0,16.4664249420166,-0.097179465,0.4,0.4
1.2166666666666666,9.734267,-10.955401,2.841641,0.99873424,0.022369545,-0.04502441,-0.0014878686,-1.4865073,-0.5374818,0.51555294,-0.035619747,0.0050850143,-0.07173153,-1.527389,-0.55249643,0.35526884,-0.3407049,-0.1708567,-5.488931,9.780615,-10.939505,2.3756084,7.4977846,-11.780048,1.6687185,2.5332828,6.24794,-5.922904,-1.98896,0.1746121346950531,0.1515790820121765,0.023033052682876587,0.32842397689819336,0.33845916390419006,0.010035187005996704,-0.53235596,0.5602124,-2.7216077,-1.0999892,-0.53235596,0.5602124,-2.7216077,-1.0999892,-0.53235596,0.5602124,-1.0,-1.0,7.843095302581787,0.22408496,-0.4,-0.4
1.2333333333333334,9.708658,-10.964688,2.8471167,0.99894583,0.019378897,-0.04160697,-0.0006268738,-1.5061653,-0.54554737,0.46698797,-0.46145222,0.5480267,0.17080472,-1.5395832,-0.558878,0.31870475,-0.73164934,-0.38289425,-2.1938448,9.753457,-10.948971,2.380875,7.4977846,-11.780048,1.6687185,2.5071728,6.0567846,-5.730043,-1.9624603,0.1746121346950531,0.17144304513931274,0.0031690895557403564,0.32842397689819336,0.3174408972263336,0.010983079671859741,-0.18761463,-1.5180742,1.9737315,2.2066126,-0.18761463,-1.5180742,1.9737315,2.2066126,-0.18761463,-1.0,1.0,1.0,13.624927520751953,-0.4,0.4,0.4
