Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
6.25,20.500156,-15.002481,1.1958214,0.13018352,0.045079254
6.266666666666667,20.50024,-15.002369,1.1974797,0.116796315,0.04706001
6.283333333333333,20.50033,-15.00226,1.1977043,0.10409214,0.05074831
6.3,20.50043,-15.002148,1.1990831,0.089338906,0.054368313
6.316666666666666,20.500534,-15.002032,1.1990352,0.074449085,0.056212462
6.333333333333333,20.500635,-15.001913,1.2001485,0.063520774,0.05682718
6.35,20.500734,-15.001799,1.1998297,0.052592464,0.0573736
6.366666666666666,20.500832,-15.001674,1.2006649,0.04248378,0.05949096
6.383333333333333,20.500946,-15.001546,1.2000704,0.033604536,0.062086433
6.4,20.50106,-15.001417,1.2006383,0.028003776,0.062154736
6.416666666666667,20.50117,-15.001289,1.1997747,0.02240302,0.06119851
6.433333333333334,20.50128,-15.001153,1.2000645,0.017485285,0.0609253
6.45,20.501396,-15.001011,1.1989249,0.013387171,0.060856998
6.466666666666667,20.501513,-15.000872,1.1989473,0.012157737,0.0575785
6.483333333333333,20.50163,-15.0007305,1.1975389,0.010381888,0.053275485
6.5,20.501745,-15.000583,1.197284,0.008196227,0.04924567
6.516666666666667,20.501863,-15.00043,1.1955994,0.0066935853,0.045420762
6.533333333333333,20.501984,-15.00028,1.1950775,0.0061471704,0.03852227
6.55,20.502108,-15.000131,1.1970073,0.0032784909,0.029164908
6.566666666666666,20.502224,-14.999973,1.1975015,-0.0008196227,0.020080756
6.583333333333333,20.502352,-14.999815,1.199157,-0.0054641515,0.01010868
6.6,20.502472,-14.999658,1.1993791,-0.009972076,0.0008196227
6.616666666666666,20.502598,-14.999494,1.2007605,-0.012157737,-0.00758151
6.633333333333333,20.502726,-14.999334,1.2007091,-0.014616605,-0.015641134
6.6499999999999995,20.502851,-14.999173,1.201818,-0.0147532085,-0.025681512
6.666666666666667,20.50298,-14.999015,1.2015014,-0.013523775,-0.036814723
6.683333333333334,20.503107,-14.998866,1.2023418,-0.015436227,-0.04958718
6.7,20.503233,-14.998715,1.2017463,-0.019261133,-0.06201813
6.716666666666667,20.503363,-14.998569,1.2023118,-0.02417887,-0.07438078
6.733333333333333,20.503485,-14.99842,1.201444,-0.029643022,-0.085855514
6.75,20.50361,-14.99828,1.2017355,-0.034560762,-0.094803065
6.766666666666667,20.503736,-14.998139,1.200595,-0.040024914,-0.10293101
6.783333333333333,20.503859,-14.998003,1.2006161,-0.045898873,-0.111878574
6.8,20.503979,-14.997869,1.1992038,-0.051909447,-0.11986992
6.816666666666666,20.504097,-14.9977455,1.1989505,-0.056963786,-0.12512916
6.833333333333333,20.504221,-14.997627,1.197265,-0.06242794,-0.1295005
6.85,20.504335,-14.997515,1.1967402,-0.06775549,-0.13332541
6.866666666666666,20.50445,-14.997419,1.1986653,-0.07567852,-0.13674052
6.883333333333333,20.504559,-14.997318,1.1991636,-0.08401136,-0.14186318
6.8999999999999995,20.50466,-14.997231,1.200817,-0.093710236,-0.14452696
6.916666666666667,20.504759,-14.997148,1.2010412,-0.10340912,-0.1460296
6.933333333333334,20.504856,-14.997075,1.2024223,-0.11584009,-0.1459613
6.95,20.504951,-14.996999,1.2023687,-0.13072994,-0.14643942
6.966666666666667,20.505037,-14.996929,1.2034756,-0.14288771,-0.1460296
6.983333333333333,20.505117,-14.996871,1.2031549,-0.15285982,-0.14445865
7.0,20.505192,-14.996826,1.2039907,-0.16242212,-0.142273
7.016666666666667,20.505255,-14.996778,1.2033988,-0.1713014,-0.14152166
7.033333333333333,20.505299,-14.996744,1.2039628,-0.17908786,-0.13735524
7.05,20.505348,-14.99671,1.2030907,-0.18769394,-0.13107145
7.066666666666666,20.505392,-14.996683,1.2033796,-0.1926117,-0.12485595
7.083333333333333,20.505423,-14.996663,1.2022407,-0.19479737,-0.11857217
7.1,20.505447,-14.996656,1.2022594,-0.19589022,-0.11235668
7.116666666666666,20.505459,-14.996646,1.2008482,-0.1957536,-0.10661931
7.133333333333333,20.50546,-14.996649,1.200594,-0.19670984,-0.10122346
7.1499999999999995,20.50546,-14.996645,1.1989062,-0.19916871,-0.09692043
7.166666666666667,20.50545,-14.996643,1.1983776,-0.19821249,-0.09282231
7.183333333333334,20.505413,-14.99666,1.2003047,-0.19165547,-0.08756306
7.2,20.505377,-14.996686,1.2007993,-0.18496184,-0.0820306
7.216666666666667,20.505337,-14.996705,1.1985643,-0.17881465,-0.07622493
7.233333333333333,20.505293,-14.996724,1.1974902,-0.17089158,-0.07274154
7.25,20.50522,-14.996755,1.1988722,-0.15846059,-0.07185361
7.266666666666667,20.505148,-14.996791,1.198822,-0.14643942,-0.0715804
7.283333333333333,20.505062,-14.996821,1.1999327,-0.13510126,-0.07383437
7.3,20.504969,-14.9968605,1.1996104,-0.12430954,-0.07554191
7.316666666666666,20.504871,-14.996899,1.2004405,-0.11693292,-0.07403927
7.333333333333333,20.504782,-14.996939,1.1998427,-0.11010272,-0.072468325
7.35,20.504677,-14.996985,1.2004025,-0.10504837,-0.07103399
7.366666666666666,20.504572,-14.997026,1.1995332,-0.0994476,-0.06966795
7.383333333333333,20.504461,-14.997082,1.1998188,-0.09275401,-0.06536493
7.3999999999999995,20.504349,-14.997138,1.1986765,-0.08565061,-0.061403416
7.416666666666667,20.504229,-14.997199,1.1986902,-0.07636154,-0.05723699
7.433333333333334,20.504114,-14.997262,1.1972753,-0.06638946,-0.054026805
7.45,20.50398,-14.99733,1.197022,-0.052729066,-0.052729066
7.466666666666667,20.503849,-14.997407,1.19922,-0.04029812,-0.0538902
7.483333333333333,20.503712,-14.9974785,1.1999844,-0.029506417,-0.056280766
7.5,20.50357,-14.997544,1.1980249,-0.017895095,-0.058944546
7.516666666666667,20.50343,-14.997619,1.1972209,-0.0065569817,-0.059354357
7.533333333333333,20.503292,-14.997701,1.1988723,0.005600755,-0.0609253
7.55,20.503157,-14.997784,1.1990906,0.0180317,-0.06201813
7.566666666666666,20.503025,-14.997869,1.2004695,0.03100906,-0.065501526
7.583333333333333,20.502892,-14.997955,1.2004154,0.04398642,-0.06905323
7.6,20.50276,-14.99805,1.201522,0.056963786,-0.07608833
7.616666666666666,20.502623,-14.998147,1.2011968,0.06980456,-0.08448947
7.633333333333333,20.502493,-14.998241,1.2020316,0.08455778,-0.09405175
7.6499999999999995,20.502369,-14.998348,1.2014322,0.099584214,-0.10224798
7.666666666666667,20.502254,-14.998457,1.2019942,0.11543028,-0.11208347
7.683333333333334,20.50213,-14.998572,1.2011232,0.13195938,-0.12144086
7.7,20.502028,-14.9986925,1.2014128,0.14835188,-0.13298391
7.716666666666667,20.501926,-14.998816,1.2002692,0.16488099,-0.14432205
7.733333333333333,20.501831,-14.998948,1.2002865,0.1807271,-0.15798248
7.75,20.501741,-14.9990835,1.1988702,0.19630003,-0.17157461
7.766666666666667,20.501667,-14.999233,1.1986152,0.20982388,-0.18783054
7.783333333333333,20.50159,-14.999389,1.1969278,0.22239152,-0.20517932
7.8,20.501524,-14.999557,1.1964011,0.23441276,-0.2218451
7.816666666666666,20.501493,-14.999749,1.1983235,0.24356528,-0.23441276
7.833333333333333,20.501465,-14.999948,1.1988175,0.25203478,-0.24663891
7.85,20.501451,-15.000162,1.2004673,0.25708917,-0.25579146
7.866666666666666,20.50145,-15.000385,1.2006886,0.26077753,-0.26467076
7.883333333333333,20.501455,-15.000626,1.2020662,0.25927487,-0.27074972
7.8999999999999995,20.50147,-15.00087,1.2020079,0.25517672,-0.2752577
7.916666666666667,20.501509,-15.001138,1.2031091,0.25094196,-0.27464294
7.933333333333334,20.501553,-15.001414,1.2027838,0.24752684,-0.27327693
7.95,20.501608,-15.00171,1.203614,0.24219923,-0.26685646
7.966666666666667,20.501667,-15.002015,1.2030159,0.23632522,-0.25934318
7.983333333333333,20.501745,-15.002338,1.203573,0.22635306,-0.24636567
8.0,20.501835,-15.002664,1.2026948,0.21364881,-0.23174897
8.016666666666666,20.501934,-15.003002,1.2029762,0.19957852,-0.21419522
8.033333333333333,20.502039,-15.00335,1.2018318,0.18578146,-0.19609512
8.05,20.502151,-15.003716,1.2018424,0.16843271,-0.17396519
8.066666666666666,20.502275,-15.004083,1.2004192,0.14835188,-0.15074246
8.083333333333334,20.502403,-15.0044565,1.2001551,0.12731484,-0.1260171
8.1,20.50254,-15.004835,1.1984599,0.10491177,-0.10054044
8.116666666666667,20.502684,-15.005217,1.1979247,0.08360154,-0.07533701
8.133333333333333,20.502838,-15.005611,1.1998463,0.06338417,-0.05129473
8.15,20.502985,-15.006011,1.2003353,0.043166798,-0.026774343
8.166666666666666,20.503138,-15.006406,1.1980964,0.021583399,-0.0023222642
8.183333333333334,20.50329,-15.006795,1.1970174,0.00027320758,0.021378493
8.2,20.503439,-15.007186,1.1983894,-0.021993209,0.043644913
8.216666666666667,20.503584,-15.007573,1.198333,-0.04357661,0.065091714
8.233333333333333,20.503729,-15.007963,1.1994392,-0.063520774,0.08394306
8.25,20.503872,-15.008353,1.1991136,-0.08387475,0.10176987
8.266666666666666,20.50401,-15.008735,1.1999421,-0.10532158,0.122123875
8.283333333333333,20.50415,-15.009116,1.1993412,-0.1260854,0.14391224
8.3,20.50428,-15.00949,1.1998972,-0.14630282,0.16740818
8.316666666666666,20.504402,-15.009857,1.1990244,-0.1652908,0.19124566
8.333333333333334,20.50452,-15.010215,1.1993085,-0.18250297,0.2159711
8.35,20.504633,-15.010565,1.1981632,-0.19807589,0.2408332
8.366666666666667,20.50473,-15.0109005,1.1981747,-0.21091673,0.26569533
8.383333333333333,20.50482,-15.011228,1.1967571,-0.2218451,0.2904209
8.4,20.5049,-15.011538,1.1964958,-0.22935838,0.3145318
8.416666666666666,20.504967,-15.011838,1.1948053,-0.23468597,0.33823293
8.433333333333334,20.505016,-15.012122,1.1942703,-0.23591541,0.3617975
8.45,20.505054,-15.01237,1.196189,-0.23168066,0.3796247
8.466666666666667,20.505083,-15.012613,1.1966814,-0.22553344,0.39485636
8.483333333333333,20.505093,-15.012828,1.1983303,-0.21965942,0.40776575
8.5,20.505095,-15.01303,1.1985445,-0.21528807,0.4197189
8.516666666666666,20.505087,-15.013199,1.1999184,-0.21159974,0.42893988
8.533333333333333,20.505074,-15.013362,1.19986,-0.20886765,0.43754616
8.55,20.505047,-15.01349,1.2009608,-0.2069552,0.44348863
8.566666666666666,20.505013,-15.013613,1.2006291,-0.20613556,0.44888464
8.583333333333334,20.504963,-15.013704,1.2014576,-0.20627216,0.4520266
8.6,20.504911,-15.013787,1.2008529,-0.20791142,0.45469046
8.616666666666667,20.504847,-15.013831,1.2014024,-0.21200955,0.45564672
8.633333333333333,20.504778,-15.0138645,1.2005235,-0.21665412,0.45530522
8.65,20.504694,-15.01387,1.2008061,-0.21815678,0.4514119
8.666666666666666,20.504602,-15.013868,1.1996564,-0.21979602,0.44649398
8.683333333333334,20.504494,-15.013832,1.199666,-0.21993263,0.43857074
8.7,20.504377,-15.013788,1.1982431,-0.22047906,0.42989615
8.716666666666667,20.504248,-15.013713,1.1979804,-0.22034246,0.41930905
8.733333333333333,20.504118,-15.013633,1.1962848,-0.22116208,0.40824386
8.75,20.503971,-15.013517,1.1957433,-0.22362097,0.39663225
8.766666666666666,20.503807,-15.013363,1.1976568,-0.22471382,0.3814689
8.783333333333333,20.50363,-15.013204,1.1981426,-0.22389416,0.36562252
8.8,20.50344,-15.013024,1.1997858,-0.22334775,0.3482735
8.816666666666666,20.50325,-15.012834,1.1999936,-0.22362097,0.3311294
8.833333333333334,20.503044,-15.012612,1.2013618,-0.22088887,0.31104833
8.85,20.502829,-15.012388,1.2013029,-0.21569788,0.2904209
8.866666666666667,20.502598,-15.01215,1.2024004,-0.20968728,0.26897383
8.883333333333333,20.502367,-15.011898,1.2020634,-0.20394988,0.24780004
8.9,20.50212,-15.01163,1.2028865,-0.19452417,0.22485042
8.916666666666666,20.501862,-15.011356,1.2022825,-0.18222976,0.2015593
8.933333333333334,20.501593,-15.011074,1.2028351,-0.16884252,0.17867805
8.95,20.501326,-15.010785,1.2019532,-0.15545529,0.15654814
8.966666666666667,20.501049,-15.010479,1.2022316,-0.13837977,0.13400844
8.983333333333333,20.500763,-15.010178,1.201083,-0.11870877,0.11167367
9.0,20.500463,-15.0098715,1.2010903,-0.09739854,0.092275895
9.016666666666666,20.500162,-15.009565,1.1996638,-0.07718116,0.07362946
9.033333333333333,20.499868,-15.009252,1.1993982,-0.056280766,0.052592464
9.05,20.499563,-15.008937,1.1977053,-0.03346793,0.031145662
9.066666666666666,20.499252,-15.008626,1.1971698,-0.012840756,0.010313585
9.083333333333334,20.498945,-15.008309,1.1990824,0.004507925,-0.0077181137
9.1,20.498642,-15.007991,1.1995665,0.021446794,-0.025749816
9.116666666666667,20.498333,-15.007673,1.1973238,0.03852227,-0.0432351
9.133333333333333,20.498034,-15.007359,1.1962413,0.05600756,-0.060378887
9.15,20.497734,-15.007048,1.1976095,0.0748589,-0.07438078
9.166666666666666,20.497435,-15.006741,1.1975486,0.094666466,-0.08722155
9.183333333333334,20.497145,-15.006439,1.1986443,0.11406424,-0.10081365
9.2,20.496859,-15.006141,1.1983123,0.13346201,-0.11584009
9.216666666666667,20.496572,-15.005847,1.1991359,0.15381604,-0.13127635
9.233333333333333,20.496298,-15.005555,1.1985317,0.1744433,-0.14766885
9.25,20.496029,-15.005277,1.1990893,0.19780266,-0.16419798
9.266666666666666,20.495768,-15.005004,1.1982149,0.22034246,-0.1806588
9.283333333333333,20.495527,-15.00474,1.1984944,0.23974034,-0.19363624
9.3,20.495289,-15.004479,1.1973453,0.25831863,-0.20640875
9.316666666666666,20.495064,-15.0042305,1.1973522,0.27498448,-0.21487826
9.333333333333334,20.494848,-15.00399,1.1959298,0.29137713,-0.22164018
9.35,20.494661,-15.003767,1.195663,0.303535,-0.22689947
9.366666666666667,20.494495,-15.003562,1.1978513,0.31118494,-0.23229538
9.383333333333333,20.494337,-15.003364,1.1986064,0.31760544,-0.23687163
9.4,20.494184,-15.003164,1.1966393,0.3240259,-0.24206263
9.416666666666666,20.494047,-15.002984,1.195827,0.3268946,-0.2437019
9.433333333333334,20.49394,-15.002823,1.1974691,0.32525533,-0.24247244
9.45,20.493841,-15.002672,1.1976783,0.32225004,-0.23960373
9.466666666666667,20.493769,-15.002532,1.1990416,0.3147367,-0.233115
9.483333333333333,20.493704,-15.002396,1.1989752,0.30708677,-0.22573835
9.5,20.493658,-15.002277,1.200071,0.30148596,-0.21549298
9.516666666666666,20.493624,-15.002168,1.199734,0.2953387,-0.20449631
9.533333333333333,20.4936,-15.002069,1.2005582,0.28755218,-0.19438756
9.55,20.493582,-15.001977,1.1999493,0.27908263,-0.1835275
9.566666666666666,20.493587,-15.001892,1.2004943,0.26747116,-0.1710282
9.583333333333334,20.493605,-15.001811,1.1996107,0.25585973,-0.1583923
9.6,20.493635,-15.001747,1.1998888,0.24711703,-0.14452696
9.616666666666667,20.493677,-15.001687,1.1987349,0.23782788,-0.13052502
9.633333333333333,20.493725,-15.001633,1.1987419,0.2275825,-0.11891367
9.65,20.493778,-15.001584,1.1973156,0.21665412,-0.10689252
9.666666666666666,20.493855,-15.00154,1.1970437,0.20231064,-0.09439325
9.683333333333334,20.493927,-15.001494,1.1953429,0.18824035,-0.0820306
9.7,20.494024,-15.001462,1.1948044,0.17608257,-0.06932644
9.716666666666667,20.49413,-15.001436,1.1967165,0.16146588,-0.057783406
9.733333333333333,20.49424,-15.001407,1.1971947,0.14507338,-0.04733322
9.75,20.494358,-15.001375,1.1988328,0.1295005,-0.038727175
9.766666666666666,20.49448,-15.001351,1.1990438,0.11502047,-0.03107736
9.783333333333333,20.494604,-15.00133,1.2004118,0.09985742,-0.022471322
9.8,20.494734,-15.001306,1.2003454,0.08305513,-0.013660379
9.816666666666666,20.494864,-15.00128,1.2014387,0.06830191,-0.0043713213
9.833333333333334,20.495,-15.001261,1.2010996,0.0538219,0.0066252835
9.85,20.495146,-15.00124,1.2019202,0.041527554,0.014548304
9.866666666666667,20.495293,-15.001223,1.2013148,0.03100906,0.02062717
9.883333333333333,20.495432,-15.001203,1.2018658,0.020763775,0.026774343
9.9,20.495583,-15.00118,1.2009822,0.009289057,0.032853212
9.916666666666666,20.495724,-15.001153,1.2012581,0.00027320758,0.039000385
9.933333333333334,20.495861,-15.001129,1.2001014,-0.008196227,0.046376992
9.95,20.496004,-15.0011015,1.2001053,-0.014480001,0.050953217
9.966666666666667,20.496147,-15.001074,1.1986823,-0.018987926,0.053616993
9.983333333333333,20.49628,-15.001042,1.1984159,-0.023905663,0.056690577
10.0,20.49642,-15.00101,1.1967151,-0.030462643,0.059695866
10.016666666666666,20.496557,-15.000965,1.1961735,-0.03565359,0.063520774
10.033333333333333,20.496695,-15.000923,1.1980826,-0.04043472,0.07000946
10.05,20.496832,-15.000877,1.1985635,-0.045079254,0.076020025
10.066666666666666,20.496962,-15.000826,1.2002007,-0.05054341,0.08011815
10.083333333333334,20.497091,-15.000772,1.2004094,-0.05518794,0.08366984
10.1,20.49721,-15.000711,1.2017746,-0.059695866,0.086811736
10.116666666666667,20.497332,-15.000649,1.2017112,-0.06311096,0.08995363
10.133333333333333,20.497448,-15.000585,1.2028029,-0.06516002,0.094666466
10.15,20.497564,-15.000518,1.2024665,-0.066526055,0.09896949
10.166666666666666,20.49768,-15.000445,1.203287,-0.068028696,0.10142837
10.183333333333334,20.497795,-15.000364,1.2026788,-0.06843851,0.10313591
10.2,20.497904,-15.000281,1.203226,-0.06843851,0.10579969
10.216666666666667,20.498009,-15.000193,1.2023451,-0.0678921,0.10757554
10.233333333333333,20.498114,-15.000103,1.2026207,-0.06871172,0.106960826
10.25,20.49821,-15.000006,1.2014674,-0.06884832,0.105526485
10.266666666666666,20.49831,-14.999905,1.2014709,-0.07021437,0.10375063
10.283333333333333,20.4984,-14.999796,1.200045,-0.070897385,0.10197478
10.3,20.49848,-14.999688,1.1997745,-0.07226342,0.102589495
10.316666666666666,20.498566,-14.999576,1.1980761,-0.07376607,0.10293101
10.333333333333334,20.49865,-14.999457,1.1975343,-0.0785472,0.10293101
10.35,20.49872,-14.999326,1.1994413,-0.08619702,0.10422875
10.366666666666667,20.498793,-14.999188,1.1999191,-0.09384684,0.10511667
10.383333333333333,20.498863,-14.999055,1.1976701,-0.10176987,0.10668761
10.4,20.498928,-14.998911,1.1965802,-0.10381894,0.10771215
10.416666666666666,20.498983,-14.998758,1.197946,-0.09862798,0.10498007
10.433333333333334,20.499033,-14.998607,1.1978787,-0.092207596,0.10190648
10.45,20.499077,-14.998446,1.1989721,-0.08373815,0.09446156
10.466666666666667,20.499119,-14.998286,1.198633,-0.07540531,0.0854457
10.483333333333333,20.499153,-14.998116,1.1994541,-0.06570643,0.07465399
10.5,20.499187,-14.997945,1.1988426,-0.05682718,0.06338417
10.516666666666666,20.499218,-14.997767,1.1993853,-0.048904162,0.053685293
10.533333333333333,20.499247,-14.997587,1.1984984,-0.040161517,0.04473774
10.55,20.499279,-14.997409,1.1987747,-0.030052833,0.033672836
10.566666666666666,20.499306,-14.997227,1.1976187,-0.02062717,0.021583399
10.583333333333334,20.499325,-14.997041,1.1976163,-0.012704152,0.010928303
10.6,20.49935,-14.996852,1.1961852,-0.0039615096,0.0009562265
10.616666666666667,20.499374,-14.996666,1.1959164,0.0053275474,-0.011133209
10.633333333333333,20.499395,-14.996485,1.1980993,0.011747926,-0.024588682
10.65,20.499418,-14.996299,1.1988466,0.016665662,-0.03742944
10.666666666666666,20.499449,-14.996111,1.1968704,0.022266418,-0.049860388
10.683333333333334,20.499477,-14.995929,1.1960511,0.026091324,-0.06324757
10.7,20.499517,-14.995747,1.1976867,0.03032604,-0.08018645
10.716666666666667,20.499552,-14.995565,1.1978898,0.034697365,-0.09712534
10.733333333333333,20.499586,-14.99539,1.1992522,0.04180076,-0.11481556
10.75,20.499626,-14.995222,1.1991885,0.05054341,-0.13353032
10.766666666666666,20.499666,-14.995068,1.200282,0.0575102,-0.15347454
10.783333333333333,20.499704,-14.994911,1.1999398,0.062974356,-0.17294066
10.8,20.499754,-14.994764,1.2007579,0.06912153,-0.19124566
10.816666666666666,20.499804,-14.994623,1.2001432,0.074449085,-0.20934577
10.833333333333334,20.499851,-14.994494,1.2006898,0.07977664,-0.22983648
10.85,20.499905,-14.99437,1.1998034,0.08496759,-0.24991742
10.866666666666667,20.499966,-14.994264,1.2000772,0.09193439,-0.26945195
10.883333333333333,20.50003,-14.994161,1.1989244,0.09985742,-0.28960127
10.9,20.500103,-14.994084,1.1989286,0.10409214,-0.30906755
10.916666666666666,20.500174,-14.994008,1.1974974,0.10641441,-0.32737276
10.933333333333334,20.50025,-14.993958,1.1972266,0.10641441,-0.34301415
10.95,20.50033,-14.9939165,1.1955231,0.105458185,-0.35674307
10.966666666666667,20.500422,-14.993899,1.1949782,0.10381894,-0.3650078
10.983333333333333,20.500526,-14.993918,1.1968833,0.09835477,-0.36739838
11.0,20.500635,-14.993944,1.1973605,0.09193439,-0.3695841
11.016666666666666,20.500742,-14.993995,1.1989928,0.08360154,-0.3654176
11.033333333333333,20.50086,-14.994053,1.199189,0.07376607,-0.35810915
11.05,20.500986,-14.994135,1.2005457,0.064477,-0.34888822
11.066666666666666,20.501112,-14.994229,1.2004757,0.05710039,-0.33884767
11.083333333333334,20.501238,-14.994349,1.201562,0.04917737,-0.3279192
11.1,20.50137,-14.994472,1.2012215,0.04139095,-0.31801525
11.116666666666667,20.501497,-14.994618,1.2020357,0.03374114,-0.3048328
11.133333333333333,20.501627,-14.994771,1.201421,0.02704755,-0.29014766
11.15,20.501764,-14.994948,1.2019625,0.018168304,-0.2731403
11.166666666666666,20.501896,-14.99513,1.2010761,0.009289057,-0.25681597
11.183333333333334,20.502024,-14.995325,1.2013453,-0.0009562265,-0.2358471
11.2,20.502157,-14.995527,1.2001789,-0.012704152,-0.21207786
11.216666666666667,20.50229,-14.995746,1.200173,-0.023495851,-0.18755732
11.233333333333333,20.502424,-14.995966,1.1987411,-0.032648306,-0.16276363
11.25,20.502556,-14.996204,1.1984653,-0.043166798,-0.13762845
11.266666666666666,20.502678,-14.99644,1.1967564,-0.05518794,-0.1130397
11.283333333333333,20.5028,-14.996679,1.1962067,-0.063930586,-0.08838268
11.3,20.502913,-14.996931,1.1981133,-0.06720907,-0.06283776
11.316666666666666,20.50303,-14.997189,1.1985873,-0.07062418,-0.03715623
11.333333333333334,20.50314,-14.997443,1.2002156,-0.07362946,-0.01120151
11.35,20.503248,-14.9977,1.2004161,-0.076498136,0.013660379
11.366666666666667,20.503353,-14.997957,1.2017782,-0.07581512,0.035312083
11.383333333333333,20.503458,-14.998215,1.2017078,-0.07554191,0.05600756
11.4,20.503548,-14.9984665,1.2027982,-0.07567852,0.07233173
11.416666666666666,20.503635,-14.998716,1.2024559,-0.076498136,0.08845098
11.433333333333334,20.503721,-14.99896,1.2032669,-0.08018645,0.10566309
11.45,20.503813,-14.999197,1.2026495,-0.08455778,0.121987276
11.466666666666667,20.503893,-14.999426,1.2031887,-0.09002193,0.13571599
11.483333333333333,20.503967,-14.99965,1.2022998,-0.094803065,0.14862508
11.5,20.504042,-14.9998665,1.2025656,-0.097671755,0.16139759
11.516666666666666,20.504116,-15.00008,1.2014033,-0.09985742,0.17294066
11.533333333333333,20.504175,-15.000283,1.2014033,-0.09780835,0.18147844
11.55,20.504238,-15.000485,1.1999708,-0.096169114,0.18905999
11.566666666666666,20.504293,-15.000668,1.1996926,-0.09644232,0.19363624
11.583333333333334,20.504341,-15.000847,1.1979856,-0.09630571,0.19725625
11.6,20.50438,-15.001012,1.1974343,-0.09493968,0.20094459
11.616666666666667,20.504417,-15.001153,1.1993375,-0.09138797,0.20067137
11.633333333333333,20.504446,-15.001292,1.1998072,-0.08715325,0.20032987
11.65,20.504473,-15.001422,1.2014376,-0.08127928,0.19500227
11.666666666666666,20.504498,-15.001547,1.2016417,-0.07376607,0.18707922
11.683333333333334,20.504507,-15.0016575,1.2030013,-0.06666266,0.17936106
11.7,20.50452,-15.001763,1.202926,-0.061061904,0.17273575
11.716666666666667,20.504536,-15.001855,1.2040111,-0.056690577,0.1648127
11.733333333333333,20.504545,-15.001946,1.2036643,-0.053275485,0.15627493
11.75,20.50455,-15.002022,1.2044778,-0.04917737,0.1488983
11.766666666666666,20.504559,-15.002098,1.2038578,-0.045215856,0.14322922
11.783333333333333,20.504566,-15.002166,1.2043979,-0.041527554,0.13790165
11.8,20.504572,-15.002228,1.2035056,-0.038112458,0.13353032
11.816666666666666,20.504574,-15.002283,1.203774,-0.035790194,0.12847596
11.833333333333334,20.504568,-15.002336,1.2026091,-0.03387774,0.12417293
11.85,20.50457,-15.002383,1.2026044,-0.03415095,0.11857217
11.866666666666667,20.504564,-15.002427,1.2011677,-0.03565359,0.11215177
11.883333333333333,20.504555,-15.002461,1.200885,-0.03893208,0.107917055
11.9,20.504545,-15.00249,1.1991736,-0.041527554,0.10463856
11.916666666666666,20.504532,-15.002514,1.1986244,-0.04139095,0.099652514
11.933333333333334,20.504517,-15.002539,1.196642,-0.04057133,0.09507628
11.95,20.5045,-15.002554,1.1958205,-0.03893208,0.08851928
11.966666666666667,20.504482,-15.002564,1.197449,-0.03770265,0.081825696
11.983333333333333,20.504461,-15.002571,1.1976498,-0.036609817,0.07417587
12.0,20.50443,-15.002575,1.1990069,-0.038112458,0.065979645
12.016666666666666,20.5044,-15.002575,1.198929,-0.04070793,0.058466434
12.033333333333333,20.504377,-15.002569,1.2000103,-0.04070793,0.052319255
12.05,20.504347,-15.002565,1.1996663,-0.039341893,0.045557365
12.066666666666666,20.504314,-15.002559,1.2004775,-0.03742944,0.040093213
12.083333333333334,20.504284,-15.002552,1.1998606,-0.035380382,0.034355856
12.1,20.504244,-15.002546,1.2003994,-0.035107177,0.03032604
12.116666666666667,20.50421,-15.002537,1.1995044,-0.03674642,0.026706042
12.133333333333333,20.504177,-15.002523,1.1997689,-0.037975855,0.022198115
12.15,20.504137,-15.00251,1.198607,-0.03852227,0.016529057
12.166666666666666,20.504095,-15.0025,1.1986024,-0.041527554,0.010245284
12.183333333333334,20.504051,-15.002483,1.1971624,-0.04576227,0.0047811326
12.2,20.504007,-15.00247,1.1968818,-0.047947936,0.001297736
12.216666666666667,20.503958,-15.00246,1.1951753,-0.048904162,-0.00252717
12.233333333333333,20.503906,-15.002452,1.1946249,-0.05068001,-0.0036883021
12.25,20.503849,-15.002447,1.1965225,-0.055734355,-0.0026637737
12.266666666666666,20.503796,-15.002435,1.1969914,-0.060652092,-0.0013660379
12.283333333333333,20.503736,-15.002428,1.198617,-0.06625285,-0.00027320758
12.3,20.503674,-15.002416,1.1988137,-0.0713072,0.00054641516
12.316666666666666,20.50361,-15.002405,1.2001672,-0.07581512,-0.00020490568
12.333333333333334,20.503548,-15.002393,1.2000917,-0.07923022,-0.0018441511
12.35,20.503473,-15.002379,1.201178,-0.08018645,-0.007171699
12.366666666666667,20.503397,-15.002371,1.2008325,-0.081415884,-0.0135920765
12.383333333333333,20.503313,-15.002363,1.2016412,-0.08278192,-0.017690191
12.4,20.50323,-15.0023575,1.2010202,-0.08332834,-0.02055887
12.416666666666666,20.503141,-15.002357,1.201556,-0.08278192,-0.02233472
12.433333333333334,20.503054,-15.002354,1.2006627,-0.08114267,-0.02383736
12.45,20.502962,-15.002354,1.2009261,-0.07800079,-0.025066795
12.466666666666667,20.502857,-15.00235,1.19976,-0.073356256,-0.02629623
12.483333333333333,20.502758,-15.002354,1.199751,-0.06693587,-0.028003776
12.5,20.502655,-15.002355,1.1983128,-0.058876246,-0.030121135
12.516666666666666,20.502546,-15.00236,1.1980373,-0.047947936,-0.03380944
12.533333333333333,20.502436,-15.00237,1.1963285,-0.036336612,-0.036883026
