Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
10.733333333333333,21.49921,-11.039122,1.191269,0.97431016,0.00038889507,0.00095938606,-0.22520803,0.010669614,0.032494463,-0.1456397,0.49584267,0.35327533,0.21749231,21.50355,-11.0384865,0.39128122,-0.31077513,-0.045489065,-0.147534,-0.3401434,-7.3266006,11.892863,52.017124,9.542526,-7.3266006,11.892863,52.017124,9.542526,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
10.75,21.499619,-11.038732,1.190677,0.9743746,0.0017572247,0.00034940048,-0.22492439,0.012096219,0.031526916,0.001104097,0.07010522,-0.1638024,-0.025635345,21.503962,-11.038007,0.3906894,-0.31104833,-0.051909447,-0.016391871,-0.38522285,113.38866,-33.404926,-161.97581,-105.35354,113.38866,-33.404926,-161.97581,-105.35354,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
10.766666666666666,21.500036,-11.038369,1.1925328,0.9739759,-0.0012977504,-0.0036635809,-0.22661816,0.013960052,0.030044401,0.14796127,-0.35521388,-0.6814091,-0.26874724,21.504345,-11.037529,0.3925449,-0.30858946,-0.06017398,0.14753221,-0.49587202,26.149797,-18.925898,-9.347875,-11.094188,26.149797,-18.925898,-9.347875,-11.094188,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
10.783333333333333,21.500443,-11.037999,1.1929603,0.97380203,-0.0020939999,-0.005837927,-0.22731291,0.011691254,0.030784022,-0.015249762,0.073070265,-0.14075133,-0.025163712,21.504719,-11.037051,0.39297256,-0.30626714,-0.0678921,0.13933896,-0.46308693,-98.375656,172.89339,196.81348,247.66093,-98.375656,172.89339,196.81348,247.66093,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
10.8,21.500797,-11.037603,1.1945496,0.9741028,-0.003556433,-0.0031083957,-0.22605614,0.008297839,0.029924506,0.1322851,-0.3502471,0.41888028,0.21746284,21.505077,-11.036582,0.3945618,-0.30654037,-0.07315135,-0.01639366,-0.31555516,11.393814,-4.7505565,131.16133,37.97276,11.393814,-4.7505565,131.16133,37.97276,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
10.816666666666666,21.501144,-11.037193,1.1947062,0.97416854,-0.003769945,-0.0029351285,-0.2257714,0.00795999,0.03163164,-0.031382404,0.07756779,-0.12033697,-0.025451722,21.505423,-11.036111,0.39471865,-0.30640376,-0.07752267,0.00819683,-0.26227933,-82.33514,170.12184,-107.11771,-101.77381,-82.33514,170.12184,-107.11771,-101.77381,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
10.833333333333334,21.501476,-11.036739,1.1960243,0.9744747,7.064182e-05,-0.0012523147,-0.22449371,0.005500866,0.033695865,0.11591858,0.51277214,0.44063285,0.21778166,21.50575,-11.035648,0.39603648,-0.30613056,-0.07813739,0.016391871,-0.036883052,17.30673,12.883638,91.05387,9.07547,17.30673,12.883638,91.05387,9.07547,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
10.85,21.50181,-11.036285,1.1959094,0.97453994,0.0016753923,-0.0013060467,-0.2242036,0.0060433503,0.0328504,-0.04799936,0.081533566,-0.0978517,-0.025284758,21.506075,-11.035187,0.39592156,-0.30544752,-0.07868381,0.040982362,-0.032785084,-55.119595,-34.565006,-144.88275,-86.20105,-55.119595,-34.565006,-144.88275,-86.20105,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
10.866666666666667,21.50212,-11.035846,1.1969534,0.9741517,0.0003617617,0.0017543553,-0.22588745,0.004521399,0.031456463,0.0995102,-0.34203407,0.46219608,-0.26863486,21.506372,-11.03473,0.3969657,-0.3046279,-0.07991324,0.049177404,-0.073766105,8.025668,-17.436571,31.597574,-10.693498,8.025668,-17.436571,31.597574,-10.693498,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
10.883333333333333,21.502436,-11.035409,1.1965653,0.9739884,0.00031697127,0.002268204,-0.22658594,0.0059524337,0.03207524,-0.06416378,0.08844762,-0.07569386,-0.02525414,21.506666,-11.034277,0.3965772,-0.30298862,-0.08107437,0.0983566,-0.06966769,-84.86887,155.57637,-166.08977,88.082664,-84.86887,155.57637,-166.08977,88.082664,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
10.9,21.502773,-11.0349865,1.1973305,0.9735952,-0.0024321727,-0.0010618139,-0.2282659,0.007752102,0.031502273,0.08275293,-0.33672825,-0.59341437,-0.26841253,21.506931,-11.033829,0.39734215,-0.2977976,-0.082918525,0.31146166,-0.11064916,24.725412,-6.099423,-89.747795,-30.484812,24.725412,-6.099423,-89.747795,-30.484812,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
10.916666666666666,21.503113,-11.034555,1.196668,0.9734288,-0.0029149964,-0.0025579385,-0.22895673,0.0060419543,0.032799855,-0.0804361,0.09182898,-0.052877355,-0.02489847,21.507196,-11.033382,0.39667934,-0.29246998,-0.08401136,0.3196567,-0.06557017,-101.65095,189.8816,149.88568,234.88028,-101.65095,189.8816,149.88568,234.88028,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
10.933333333333334,21.503433,-11.034084,1.197169,0.9737362,0.0011756734,-0.0003692159,-0.22767566,0.004038916,0.034264714,0.06684721,0.5270026,0.508066,0.21837549,21.507442,-11.032941,0.39718,-0.28714237,-0.081893995,0.3196567,0.12704192,39.32906,9.916693,20.775578,9.704976,39.32906,9.916693,20.775578,9.704976,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
10.95,21.503752,-11.033617,1.1962368,0.9738012,0.0030220398,9.184804e-05,-0.2273806,0.005085148,0.032953914,-0.09707388,0.0955768,-0.03043523,-0.024641491,21.50768,-11.032502,0.3962475,-0.2814049,-0.07984494,0.3442472,0.12294351,-47.82714,-34.903122,-185.3724,-83.96688,-47.82714,-34.903122,-185.3724,-83.96688,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
10.966666666666667,21.504072,-11.033183,1.1964573,0.9734058,0.00041737812,-0.0028780845,-0.22906916,0.006116084,0.031386632,0.049853962,-0.32954302,-0.54819274,-0.26781365,21.507898,-11.032067,0.3964673,-0.27402824,-0.07991324,0.44260022,-0.004098415,52.485157,-19.36124,-80.98195,-23.383915,52.485157,-19.36124,-80.98195,-23.383915,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
10.983333333333333,21.504381,-11.032751,1.19525,0.973239,8.0162805e-05,-0.0040192585,-0.22975962,0.0040252293,0.031632792,-0.11332962,0.09915457,-0.0077077937,-0.02432772,21.508108,-11.031637,0.3952595,-0.26692477,-0.07977664,0.42620835,0.008196383,-85.95116,159.1714,158.53552,243.6795,-85.95116,159.1714,158.53552,243.6795,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
11.0,21.504652,-11.0323105,1.1952049,0.9735468,-0.000907256,-0.0002602947,-0.22848576,0.0019887262,0.030559326,0.03416164,-0.32428974,0.551882,0.21831754,21.508307,-11.031213,0.39521396,-0.26173377,-0.0786155,0.31145987,0.06966814,83.722,-10.880784,25.064913,8.227522,83.722,-10.880784,25.064913,8.227522,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
11.016666666666666,21.504923,-11.031862,1.1937273,0.9736148,-0.0006585413,0.000942206,-0.22819488,0.003064753,0.031627916,-0.12952094,0.103178374,0.012588937,-0.024650702,21.508495,-11.0307865,0.3937361,-0.25585973,-0.077044554,0.35244223,0.09425684,-56.59607,142.3865,-186.7226,-107.6238,-56.59607,142.3865,-186.7226,-107.6238,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
11.033333333333333,21.505213,-11.031417,1.1934037,0.97321826,-0.0010413637,-0.002183815,-0.2298703,0.0039063324,0.031892866,0.017331377,0.02025815,-0.5050177,-0.26763842,21.508665,-11.030369,0.393412,-0.24725363,-0.0750638,0.5163663,0.1188451,117.447655,-0.20305052,-104.76182,-45.473343,117.447655,-0.20305052,-104.76182,-45.473343,1.0,-0.20305052,-1.0,-1.0,33.524375915527344,-0.08122021,-0.4,-0.4
11.05,21.505499,-11.030957,1.1916524,0.973052,0.0015376201,-0.0036544467,-0.23055154,0.0019534812,0.031804517,-0.1460311,0.44891998,0.03427805,-0.024419837,21.508831,-11.02995,0.39166006,-0.2386475,-0.07212682,0.5163672,0.17621888,-29.107008,33.251705,146.06763,237.84326,-29.107008,33.251705,146.06763,237.84326,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
11.066666666666666,21.505754,-11.030513,1.1910567,0.9726356,0.0019176088,-0.0067740837,-0.2322292,0.0013157547,0.030132886,0.00074693357,0.023688875,-0.48396906,-0.26760182,21.508978,-11.029538,0.39106375,-0.23086101,-0.06980456,0.46718982,0.13933583,124.16345,-39.76392,-28.895924,-21.640108,124.16345,-39.76392,-28.895924,-21.640108,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
11.083333333333334,21.505985,-11.030077,1.1890315,0.972467,-0.00043811116,-0.006892713,-0.23293826,-0.0018387346,0.029003061,-0.16240484,-0.3707246,0.05483679,-0.024670586,21.50912,-11.029126,0.38903812,-0.2245772,-0.068097,0.37702826,0.102453224,-3.0777133,-0.9175689,206.3666,254.19261,-3.0777133,-0.9175689,206.3666,254.19261,-1.0,-0.9175689,1.0,1.0,0.0,-0.36702758,0.4,0.4
11.1,21.506155,-11.029614,1.188169,0.9727912,0.0001185067,-0.002953563,-0.23166445,-0.004483819,0.029434755,-0.014915675,0.064612605,0.61551225,0.21851285,21.50925,-11.028719,0.38817546,-0.22170849,-0.06413549,0.1721227,0.23769064,167.64224,161.43837,85.47439,14.713373,167.64224,161.43837,85.47439,14.713373,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
11.116666666666667,21.5063,-11.02915,1.1897564,0.9728629,-0.0015129222,-0.00062388694,-0.23137614,-0.0045962404,0.028262615,0.13203567,-0.36150208,0.09721576,-0.024850342,21.509361,-11.028317,0.3897628,-0.2192496,-0.059627566,0.1475331,0.2704755,48.27674,-4.566924,-166.66678,-86.354324,48.27674,-4.566924,-166.66678,-86.354324,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
11.133333333333333,21.506454,-11.028682,1.1899095,0.973161,-0.0024244722,-0.0030310464,-0.23009232,-0.0041628866,0.029304218,-0.031611312,0.06789987,-0.4413191,0.21846524,21.509466,-11.027914,0.38991565,-0.21569788,-0.054983035,0.21310328,0.2786719,-66.416,192.89407,-65.65649,12.479007,-66.416,192.89407,-65.65649,12.479007,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
11.15,21.506586,-11.028182,1.1912237,0.9732329,0.0007366088,-0.003950044,-0.22978568,-0.0063924785,0.031112088,0.115678996,0.503562,0.120126456,-0.024559468,21.509554,-11.02752,0.3912297,-0.21255599,-0.04740152,0.18851368,0.4548908,11.784327,34.09584,178.21922,-74.097084,11.784327,34.09584,178.21922,-74.097084,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
11.166666666666666,21.506704,-11.027679,1.1911079,0.9735349,0.0024173018,-0.0033939646,-0.22850052,-0.007438898,0.029659988,-0.0479879,0.074211456,0.10899451,0.21823093,21.509644,-11.027127,0.39111343,-0.21050692,-0.0395468,0.12294441,0.47128332,-42.101856,-39.92155,-0.019706449,9.766218,-42.101856,-39.92155,-0.019706449,9.766218,-1.0,-1.0,-0.019706449,1.0,0.0,-0.4,-0.007882579,0.4
11.183333333333334,21.506792,-11.027199,1.1921458,0.9735952,-9.7909615e-05,-0.0051964894,-0.22822201,-0.0072418866,0.027802356,0.099013954,-0.35053223,-0.4089127,-0.025074612,21.50971,-11.026734,0.3921516,-0.20900425,-0.033263024,0.09015977,0.37702647,41.93158,-4.4201083,-4.074848,-82.40675,41.93158,-4.4201083,-4.074848,-82.40675,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
11.2,21.50687,-11.026713,1.1917558,0.97389346,-0.00033979845,-0.005176539,-0.22694604,-0.009723744,0.02807469,-0.064144455,0.07965283,0.1306106,0.21821405,21.50978,-11.026342,0.39176127,-0.20845783,-0.026569437,0.03278553,0.40161517,-97.00543,176.90384,200.74344,82.90083,-97.00543,176.90384,200.74344,82.90083,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
11.216666666666667,21.506899,-11.026201,1.1925296,0.9739708,0.0039887517,-0.0014670821,-0.22663376,-0.012550356,0.028770098,0.083054036,0.5137652,0.6916768,-0.024580274,21.50983,-11.02595,0.39253488,-0.20996049,-0.017963398,-0.09015977,0.5163623,51.61277,5.281531,57.53627,-86.01456,51.61277,5.281531,57.53627,-86.01456,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
11.233333333333333,21.506924,-11.0257,1.1918697,0.97357243,0.0060856524,0.0005055835,-0.22829683,-0.011533207,0.026518047,-0.08089793,0.084280185,0.1515577,-0.26746064,21.50988,-11.025561,0.39187524,-0.21173635,-0.009903775,-0.10655164,0.4835774,-21.566557,-49.377914,-175.38393,-59.41709,-21.566557,-49.377914,-175.38393,-59.41709,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
11.25,21.506952,-11.025264,1.1923627,0.9734192,0.0037389016,-0.0009687495,-0.22899811,-0.009941938,0.023594229,0.06609511,-0.33964288,-0.36661315,-0.024505785,21.509916,-11.025173,0.39236817,-0.21228276,-0.00648868,-0.032784637,0.20490567,95.668175,-33.277252,-87.961586,108.264046,95.668175,-33.277252,-87.961586,108.264046,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
11.266666666666666,21.506968,-11.024833,1.1914272,0.9737204,0.0036716522,-0.00063157716,-0.22771609,-0.010737239,0.022960953,-0.09708169,0.09049668,0.1728747,0.2187572,21.509943,-11.024781,0.39143294,-0.2131024,-0.0036883021,-0.0491783,0.16802266,-83.036545,130.85075,136.2037,61.708717,-83.036545,130.85075,136.2037,61.708717,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
11.283333333333333,21.506979,-11.024437,1.1916476,0.97379166,0.0014109245,-0.0019490699,-0.22742872,-0.009680964,0.021079468,0.049885247,-0.3343552,-0.3450478,-0.024570834,21.509958,-11.024393,0.39165315,-0.21337561,-0.003141887,-0.016392766,0.032784905,85.11158,-15.33902,-81.59229,-94.38029,85.11158,-15.33902,-81.59229,-94.38029,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
11.3,21.50698,-11.02404,1.19044,0.97409093,0.0014252767,-0.001444121,-0.22614738,-0.010917445,0.02110985,-0.1133007,0.09572281,0.19441424,0.218678,21.509968,-11.024002,0.39044556,-0.21392202,-0.0027320758,-0.032784637,0.024588674,-57.634712,145.68025,146.75867,50.973614,-57.634712,145.68025,146.75867,50.973614,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
11.316666666666666,21.506968,-11.023657,1.1903881,0.9741564,-0.00074967416,-0.0025990708,-0.22585824,-0.010366261,0.019996874,0.0336545,-0.32912904,-0.32349554,-0.02466105,21.509956,-11.023611,0.39039358,-0.21405862,-0.0032784909,-0.008195936,-0.032784905,108.7396,-10.212604,-70.19238,-101.13086,108.7396,-10.212604,-70.19238,-101.13086,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
11.333333333333334,21.50695,-11.023268,1.1889082,0.974454,-0.0006544181,-0.0019261149,-0.22457787,-0.011908889,0.020662982,-0.12953787,0.10088861,0.21594292,0.21857902,21.509945,-11.02322,0.38891393,-0.21446845,-0.0034150947,-0.024589596,-0.008196229,-22.498238,162.38022,154.89653,37.82851,-22.498238,162.38022,154.89653,37.82851,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
11.35,21.506924,-11.022877,1.1885839,0.97451484,-0.0027458672,-0.002918989,-0.22428702,-0.011720546,0.020286867,0.017416248,-0.323961,-0.3019629,-0.02477102,21.509918,-11.022829,0.38858956,-0.21446845,-0.0034150947,0.0,0.0,134.64482,-3.1143606,-61.133232,-109.45061,134.64482,-3.1143606,-61.133232,-109.45061,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
11.366666666666667,21.506866,-11.022445,1.1907147,0.9748111,-0.0025078007,-0.0019556773,-0.22300933,-0.014123239,0.021796044,0.16487402,0.11134971,0.25882208,0.21846825,21.509869,-11.022438,0.39072028,-0.21501486,-0.00047811324,-0.032784637,0.17621887,18.536226,180.23291,159.63718,22.450838,18.536226,180.23291,159.63718,22.450838,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
11.383333333333333,21.506823,-11.0219965,1.1914139,0.974878,0.0007347333,-0.003934949,-0.22270305,-0.014025187,0.02326348,0.0010599407,0.5394589,-0.27953148,-0.024282455,21.509823,-11.022047,0.39141944,-0.21487826,0.0036200003,0.008195936,0.2458868,-74.62408,12.478062,-60.018612,-95.42284,-74.62408,12.478062,-60.018612,-95.42284,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
11.4,21.506771,-11.021547,1.1893895,0.97449356,0.0027382723,-0.0033252628,-0.22437389,-0.01579265,0.021527596,-0.1623545,0.10990104,0.25893298,-0.26772332,21.509777,-11.021657,0.3893951,-0.21528807,0.007854718,-0.024588702,0.254083,-6.6118217,-42.485283,172.65341,-1.6680077,-6.6118217,-42.485283,172.65341,-1.6680077,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
11.416666666666666,21.506685,-11.021129,1.1885202,0.9743327,0.0008125503,-0.0039891247,-0.22507595,-0.01594132,0.019718423,-0.015400548,-0.31350976,-0.25936055,-0.024815748,21.50971,-11.021269,0.38852602,-0.21665412,0.010040378,-0.081962936,0.13113962,185.88263,-28.98751,-23.680027,70.235146,185.88263,-28.98751,-23.680027,70.235146,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
11.433333333333334,21.50656,-11.020702,1.190106,0.9746317,0.0012144209,-0.0027047007,-0.22379486,-0.018404344,0.019926716,0.13203254,0.12173036,0.30138886,0.21841094,21.509632,-11.020877,0.3901121,-0.22006924,0.012499247,-0.20490734,0.1475321,44.29153,141.15025,178.4218,26.947239,44.29153,141.15025,178.4218,26.947239,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
11.45,21.506424,-11.020285,1.1902586,0.9746966,-0.0006118741,-0.0031674057,-0.22350857,-0.018331222,0.018882852,-0.031686425,-0.30862325,-0.23788176,-0.024968818,21.509546,-11.020485,0.39026487,-0.22362097,0.014343398,-0.21310328,0.11064905,-52.484615,-13.539629,-44.72629,-84.648155,-52.484615,-13.539629,-44.72629,-84.648155,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
11.466666666666667,21.50626,-11.019846,1.1915721,0.9749926,-0.00013127473,-0.0017153675,-0.22223043,-0.020591186,0.01965551,0.11572996,0.12656543,0.3228349,0.21825598,21.509441,-11.020091,0.39157858,-0.22785573,0.017553587,-0.25408563,0.19261132,43.56848,152.03178,176.99608,10.1394825,43.56848,152.03178,176.99608,10.1394825,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
11.483333333333333,21.506092,-11.019411,1.1914523,0.97505575,-0.0018772046,-0.0020152032,-0.22194259,-0.020312317,0.019165678,-0.0479957,-0.3037985,-0.21643366,-0.02512888,21.509333,-11.019697,0.39145878,-0.23209047,0.020490568,-0.25408474,0.17621888,-55.582695,-6.7743325,-57.536602,-91.93913,-55.582695,-6.7743325,-57.536602,-91.93913,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
11.5,21.505907,-11.018949,1.1924931,0.97467345,-0.0013150526,-0.00040042753,-0.22362843,-0.02229053,0.020560088,0.09940549,0.13091059,0.3445675,-0.26787627,21.509205,-11.019303,0.39250004,-0.2361886,0.025408303,-0.24588792,0.2950641,47.18603,164.57387,165.67111,-7.785915,47.18603,164.57387,165.67111,-7.785915,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
11.516666666666666,21.505726,-11.018487,1.1921009,0.97451013,-0.002972564,-0.0005365761,-0.22432308,-0.021776536,0.020328375,-0.06432467,-0.29750988,-0.19519325,-0.024996795,21.509073,-11.0189085,0.3921079,-0.23974034,0.030189436,-0.21310417,0.28686795,-40.208736,-10.676973,-73.85374,112.514206,-40.208736,-10.676973,-73.85374,112.514206,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
11.533333333333333,21.505543,-11.017989,1.1928693,0.9741215,-0.0023178963,0.0012353166,-0.22600923,-0.023279682,0.022206832,0.08306329,0.1372571,0.36578107,-0.26773366,21.508924,-11.018509,0.39287657,-0.24219923,0.037224535,-0.1475331,0.4221059,54.329845,176.19513,140.83224,-7.760457,54.329845,176.19513,140.83224,-7.760457,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
11.55,21.505363,-11.017489,1.1922055,0.9739632,-0.0013050116,0.0006633539,-0.22670133,-0.02231105,0.022706106,-0.08072571,0.1328061,-0.17400461,-0.024409063,21.508766,-11.018114,0.39221326,-0.2437019,0.04473774,-0.09016066,0.45079237,-32.83824,-0.012291446,-106.42597,110.84213,-32.83824,-0.012291446,-106.42597,110.84213,-1.0,-0.012291446,-1.0,1.0,0.0,-0.0049165785,-0.4,0.4
11.566666666666666,21.505198,-11.016966,1.1927028,0.97356635,0.0028826783,0.0017942112,-0.22837877,-0.023199728,0.02398686,0.06648724,0.5673952,0.38636038,-0.26718155,21.508596,-11.01771,0.39271036,-0.24342866,0.053275485,0.016394554,0.51226455,79.423416,7.8480616,110.47157,-9.967344,79.423416,7.8480616,110.47157,-9.967344,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
11.583333333333334,21.505035,-11.016456,1.191767,0.97339714,0.0048396564,0.0011675331,-0.22907028,-0.021643044,0.021977844,-0.097410634,0.13887599,-0.1549021,-0.023992144,21.50842,-11.017308,0.39177474,-0.24247244,0.061061904,0.05737334,0.46718514,-22.729134,-48.47462,-138.00096,84.70675,-22.729134,-48.47462,-138.00096,84.70675,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
11.6,21.504868,-11.015993,1.1919901,0.97300273,0.003892472,0.0036690235,-0.23073125,-0.021771805,0.019726662,0.049918186,-0.28491694,0.40531656,-0.26731378,21.508234,-11.016902,0.39199778,-0.2411064,0.065091714,0.08196204,0.24178861,88.94267,-22.138453,64.7337,-5.1920047,88.94267,-22.138453,64.7337,-5.1920047,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
11.616666666666667,21.50471,-11.015542,1.1907809,0.97283816,0.004201001,0.0036121304,-0.23141971,-0.019505585,0.019240452,-0.11377537,0.14544068,-0.1330032,-0.023876397,21.508041,-11.016493,0.3907884,-0.2386475,0.068097,0.147534,0.1803173,-25.007668,106.75736,-155.60588,111.45976,-25.007668,106.75736,-155.60588,111.45976,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
11.633333333333333,21.504578,-11.01514,1.190725,0.9724503,0.0017853436,-0.0002723114,-0.23310296,-0.017300509,0.017461075,0.03329107,-0.27961904,-0.650754,-0.267049,21.507828,-11.01608,0.390732,-0.23277348,0.06734568,0.35244134,-0.045079436,113.138,-20.191875,-45.152508,-20.433802,113.138,-20.191875,-45.152508,-20.433802,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
11.65,21.504442,-11.014738,1.1892414,0.9722831,0.0016429482,-0.0023400043,-0.23378891,-0.018697968,0.017329577,-0.12982517,0.14848107,-0.110437274,-0.023564005,21.507608,-11.015663,0.3892483,-0.22676288,0.06625285,0.36063638,-0.06556972,-32.59951,128.9275,185.40457,258.0203,-32.59951,128.9275,185.40457,258.0203,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
11.666666666666666,21.504274,-11.014348,1.1889195,0.9725951,0.00087232894,0.0004945405,-0.23250301,-0.020051695,0.015881583,0.017475946,-0.275035,0.4494549,0.21907865,21.507378,-11.0152445,0.3889263,-0.22225492,0.06420379,0.2704775,-0.12294351,140.05112,-17.890081,93.759995,16.722908,140.05112,-17.890081,93.759995,16.722908,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
11.683333333333334,21.504116,-11.013958,1.1884639,0.9726657,0.0013506751,0.0008099325,-0.2322043,-0.01879659,0.016439999,-0.04235494,0.15455386,-0.082775876,-0.023794362,21.50714,-11.01482,0.3884701,-0.21651752,0.061744925,0.34424362,-0.14753199,-0.3311764,104.21435,-148.67578,-95.16951,-0.3311764,104.21435,-148.67578,-95.16951,-0.3311764,1.0,-1.0,-1.0,11.210947036743164,0.4,-0.4,-0.4
11.7,21.503965,-11.013596,1.1895946,0.97296757,-0.0008842239,-0.0026958308,-0.23092414,-0.017152082,0.015105801,0.10467631,-0.26917577,-0.6008086,0.21901165,21.50688,-11.014397,0.38960052,-0.20873106,0.0573736,0.46718803,-0.26227957,81.38039,-17.277185,-7.6456275,8.538626,81.38039,-17.277185,-7.6456275,8.538626,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
11.716666666666667,21.503815,-11.013224,1.1892978,0.9730334,-0.0008246423,-0.0043917387,-0.23062062,-0.019088443,0.015939534,-0.058454175,0.16152371,-0.061536647,-0.023774697,21.50662,-11.013968,0.38930318,-0.20094459,0.053343784,0.46718803,-0.24178883,-108.56784,134.09543,209.67453,-42.02351,-108.56784,134.09543,209.67453,-42.02351,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
