Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
29.816666666666666,20.495495,-15.007995,2.00076,-0.20635879,0.0025922735,-0.0026421298,0.9784693,0.0020869123,-0.0037003579,0.027281899,-0.24229053,-0.401591,-0.13661946,20.495089,-15.009308,1.2007612,0.029096607,0.09405175,0.10655086,-0.29096645,594.3017,-184.37735,-326.0046,-225.63927,594.3017,-184.37735,-326.0046,-225.63927,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
29.833333333333332,20.495457,-15.007957,1.9991746,-0.20673506,0.002390398,-0.001972778,0.978392,0.00054972013,-0.0022891778,-0.13595946,0.19255137,0.1430904,0.106735945,20.495014,-15.009192,1.199176,0.031692076,0.08845098,0.15572815,-0.3360459,-138.3059,659.12836,598.165,199.19814,-138.3059,659.12836,598.165,199.19814,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
29.849999999999998,20.495432,-15.007927,1.9987453,-0.20611869,0.0046752556,-0.0026022957,0.97851235,0.0006388092,-0.0019811662,0.010946598,-0.2384902,-0.38434654,-0.13648064,20.494938,-15.009069,1.1987464,0.035380382,0.081825696,0.22129832,-0.3975172,707.66016,-175.07364,-99.237015,-235.74997,707.66016,-175.07364,-99.237015,-235.74997,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
29.866666666666667,20.495424,-15.007903,1.9968874,-0.20649737,0.004326022,-0.0019319813,0.97843564,-0.0015208179,-0.0004735696,-0.15229283,0.1963765,0.16031846,0.10687052,20.494864,-15.008945,1.1968883,0.040161517,0.07465399,0.28686804,-0.4303023,-6.3907375,629.2366,762.7028,173.98352,-6.3907375,629.2366,762.7028,173.98352,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
29.883333333333333,20.495453,-15.007882,1.9961903,-0.20586595,-0.00014402765,-0.0038916357,0.9785724,-0.0030735638,-7.852912e-06,-0.005001609,-0.22472447,0.71137774,-0.13647395,20.494783,-15.008819,1.1961912,0.047947936,0.06707247,0.46718514,-0.454891,817.4568,-180.10161,142.8609,-244.43396,817.4568,-180.10161,142.8609,-244.43396,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
29.9,20.495495,-15.007904,1.9979448,-0.20622714,-0.002946889,-0.0036419635,0.97849286,-0.0020768824,0.0021642614,0.14200363,0.20592476,0.19338465,0.10677243,20.494717,-15.008683,1.1979458,0.055734355,0.055802654,0.46718514,-0.6761891,225.89676,473.9282,-939.09814,288.08255,225.89676,473.9282,-939.09814,288.08255,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
29.916666666666668,20.495531,-15.007956,1.998266,-0.20560324,-0.0021563421,0.0009867521,0.97863257,-8.377363e-05,0.003729439,-0.021657497,0.63040906,-0.34087482,-0.13591498,20.494656,-15.008546,1.1982667,0.06270115,0.042278875,0.41800773,-0.81142676,-499.81412,104.68654,-319.28476,-83.0728,-499.81412,104.68654,-319.28476,-83.0728,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
29.933333333333334,20.495543,-15.00799,1.9997463,-0.20597337,-0.003278684,0.003428732,0.978546,-0.00053469336,0.0025397073,0.12563582,0.20927152,0.20946732,0.10657016,20.49459,-15.008407,1.1997473,0.0681653,0.029847927,0.32784906,-0.74585676,181.33302,-720.25305,281.43433,98.47877,181.33302,-720.25305,281.43433,98.47877,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
29.95,20.49554,-15.008013,1.9997936,-0.20535244,-0.0014613095,0.002810408,0.97868294,0.0010560917,0.0007146745,-0.038106866,-0.22622392,-0.3346355,-0.13664107,20.494534,-15.008267,1.1997945,0.07212682,0.018236605,0.23769109,-0.6966793,-530.4209,-550.4964,-455.57068,-53.449768,-530.4209,-550.4964,-455.57068,-53.449768,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
29.966666666666665,20.495531,-15.008015,2.0010014,-0.20572753,-0.0023411186,0.0035044872,0.9786002,0.00021961646,0.00041319086,0.10930453,0.21305805,0.22658601,0.10669876,20.49448,-15.008125,1.2010022,0.07526871,0.007923019,0.18851323,-0.6188151,169.36537,302.09042,346.67007,191.38913,169.36537,302.09042,346.67007,191.38913,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
29.983333333333334,20.495506,-15.008008,2.0007758,-0.20510678,-0.00066905183,0.002887541,0.9787351,0.0014694904,-0.0013437914,-0.05444493,-0.2224555,-0.31752437,-0.1365096,20.494427,-15.007983,1.2007768,0.07731777,-0.0017758493,0.12294351,-0.58193207,-508.59262,-621.89813,-463.84055,-52.701183,-508.59262,-621.89813,-463.84055,-52.701183,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
30.0,20.495483,-15.007983,2.001711,-0.20548421,-0.0016950365,0.00358309,0.97865236,0.00037050946,-0.0016464256,0.092970245,0.21684432,0.24368021,0.10681659,20.49438,-15.007843,1.2017117,0.078957014,-0.010040378,0.09835481,-0.4958717,219.53084,230.52553,335.51865,191.8246,219.53084,230.52553,335.51865,191.8246,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.016666666666666,20.495443,-15.00795,2.001213,-0.20486462,-0.00016966772,0.0029676666,0.9787858,0.0013819388,-0.0033587194,-0.07078311,-0.2186864,-0.30043748,-0.13638951,20.494333,-15.007705,1.201214,0.07950343,-0.017553587,0.032785084,-0.45079246,-464.80725,-692.67834,-478.8893,-54.99968,-464.80725,-692.67834,-478.8893,-54.99968,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
30.03333333333333,20.495407,-15.007893,2.0018759,-0.2052436,-0.0013404227,0.003664856,0.97870314,0.00013105478,-0.0036855144,0.07663583,0.22063376,0.2607521,0.10691877,20.494291,-15.007566,1.2018766,0.07991324,-0.023359247,0.024588702,-0.3483396,290.93973,153.90356,307.839,190.83855,290.93973,153.90356,307.839,190.83855,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.05,20.495361,-15.007827,2.0011058,-0.20462522,3.9434373e-05,0.0030506665,0.97883564,0.0010063229,-0.005376203,-0.08711997,-0.21491286,-0.2833687,-0.13628428,20.49425,-15.007428,1.2011068,0.07964003,-0.02855019,-0.016392766,-0.31145665,-397.16275,-763.16254,-506.78384,-58.703735,-397.16275,-763.16254,-506.78384,-58.703735,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
30.066666666666666,20.495323,-15.00774,2.0014958,-0.20500551,-0.0012764477,0.0037500204,0.97875273,-0.0002865647,-0.005750063,0.060302693,0.22443001,0.27781096,0.10699944,20.494219,-15.007294,1.2014968,0.07909362,-0.031965286,-0.032784637,-0.20490567,383.54962,73.94778,261.1757,186.43677,383.54962,73.94778,261.1757,186.43677,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.083333333333332,20.495277,-15.007644,2.0004535,-0.20438786,-4.1919895e-05,0.0031372888,0.9788849,0.00055472786,-0.0074420273,-0.1034551,-0.21112792,-0.26630887,-0.13620764,20.494192,-15.007162,1.2004545,0.07772758,-0.03449246,-0.08196249,-0.1516304,-309.1589,-825.15594,-544.16693,-63.98101,-309.1589,-825.15594,-544.16693,-63.98101,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
30.099999999999998,20.495224,-15.007508,2.0005696,-0.2047622,-0.00034565435,-0.0014092919,0.9788106,-0.00065407855,-0.009145504,0.043780774,-0.63172495,0.28499377,0.10655908,20.494165,-15.007027,1.2005705,0.07581512,-0.03449246,-0.11474758,0.0,499.74167,-5.8830433,180.51141,184.38606,499.74167,-5.8830433,180.51141,184.38606,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
30.116666666666667,20.495167,-15.00738,1.9992537,-0.20414864,0.0011392263,-0.0037645588,0.97893196,0.00021071592,-0.0073041553,-0.119903095,-0.20686577,-0.2499091,-0.13629986,20.49414,-15.006895,1.1992545,0.073492855,-0.034697365,-0.13933583,-0.012294351,-162.86848,693.8398,-448.09113,-72.27449,-162.86848,693.8398,-448.09113,-72.27449,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
30.133333333333333,20.495134,-15.007285,1.9990985,-0.20452084,-0.00046530436,-0.0030555427,0.97885734,-0.0008658166,-0.0053012995,0.027520323,0.23256311,0.31125015,0.10697337,20.494122,-15.006763,1.1990993,0.07253663,-0.037361138,-0.05737334,-0.15982634,672.3909,660.3202,275.60187,145.55742,672.3909,660.3202,275.60187,145.55742,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.15,20.495102,-15.007196,1.9975107,-0.20390882,0.00048720854,-0.0036594593,0.9789828,0.00017304206,-0.004723665,-0.13623393,-0.20302965,-0.23288134,-0.1362107,20.494104,-15.006632,1.1975118,0.071443796,-0.04043472,-0.06557017,-0.18441504,-33.784634,-195.84052,-549.79895,-103.84759,-33.784634,-195.84052,-549.79895,-103.84759,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
30.166666666666668,20.495087,-15.007144,1.9970833,-0.20428081,-0.0012620592,-0.0029472457,0.97890705,-0.00061765674,-0.002843701,0.011184436,0.23641948,0.32826608,0.107066244,20.494093,-15.006509,1.1970843,0.07117059,-0.045489065,-0.016392319,-0.3032606,802.01355,698.7452,239.12645,133.90517,802.01355,698.7452,239.12645,133.90517,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.183333333333334,20.495058,-15.007121,1.9991064,-0.2036694,-0.0005622732,-0.0035440025,0.9790331,0.001186487,-0.0027614883,0.15809017,-0.19482322,-0.19927424,-0.13611102,20.494087,-15.006387,1.1991076,0.069531344,-0.052592464,-0.09835481,-0.42620388,110.465195,-122.3827,-624.81915,-109.297104,110.465195,-122.3827,-624.81915,-109.297104,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.2,20.495037,-15.007108,1.9997009,-0.20404041,-0.0024927517,-0.002826122,0.9789552,0.00072103995,-0.0010948991,-0.0051478483,0.24028519,0.34523284,0.10716905,20.494083,-15.006266,1.1997019,0.06830191,-0.060310584,-0.073766105,-0.46308717,-605.75195,739.93585,275.46252,364.85144,-605.75195,739.93585,275.46252,364.85144,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.216666666666665,20.49499,-15.007117,2.001451,-0.20343031,-0.0019374893,-0.0034213837,0.97908145,0.0029039397,-0.0011171519,0.1417607,-0.1909805,-0.18232691,-0.13600351,20.494085,-15.006144,1.2014523,0.06475021,-0.06973625,-0.21310194,-0.56553996,90.35672,-43.942432,-783.2189,-104.99888,90.35672,-43.942432,-783.2189,-104.99888,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.233333333333334,20.494951,-15.007138,2.001773,-0.20380016,-0.0040122755,-0.0026997284,0.97900057,0.0029346459,0.0003800902,-0.021471279,0.24415144,0.3621678,0.10728043,20.494093,-15.006024,1.2017744,0.061471716,-0.07977664,-0.19670962,-0.6024232,-620.5729,751.4176,114.35687,376.33453,-620.5729,751.4176,114.35687,376.33453,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.25,20.494871,-15.0072,2.003252,-0.20316827,-0.0047591683,0.0019556636,0.97913027,0.005578313,0.0023676157,0.12553836,0.6728428,-0.15556017,-0.13527198,20.494095,-15.005917,1.2032534,0.055597752,-0.09193439,-0.35243776,-0.7294651,85.89573,58.83282,-949.81287,-97.828766,85.89573,58.83282,-949.81287,-97.828766,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
30.266666666666666,20.494768,-15.007266,2.0032966,-0.2035194,-0.0007380947,0.005738014,0.97905374,0.0074519487,0.0003965511,-0.038266152,0.23762012,-0.7005724,0.10730515,20.494104,-15.005808,1.2032983,0.047538124,-0.104433656,-0.48357767,-0.7499559,-582.70087,-792.68,-325.63458,268.76266,-582.70087,-792.68,-325.63458,268.76266,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
30.28333333333333,20.494654,-15.007271,2.0045,-0.20288901,0.0017288484,0.0055913907,0.97918427,0.0063952324,-0.0024098107,0.10901883,-0.18293002,-0.148895,-0.13627467,20.494116,-15.005706,1.2045015,0.03852227,-0.11208347,-0.54095125,-0.45898896,14.143148,-627.5596,678.39923,-2122.491,14.143148,-627.5596,678.39923,-2122.491,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
30.3,20.494549,-15.00724,2.004275,-0.20326343,0.0005213175,0.0010726037,0.97912335,0.0048141466,-0.004422742,-0.054331545,-0.6077441,0.38566062,0.10641624,20.494127,-15.005607,1.2042772,0.030189436,-0.11700122,-0.49997,-0.29506487,-655.39,-111.89297,190.59064,421.4932,-655.39,-111.89297,190.59064,421.4932,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
30.316666666666666,20.494436,-15.007213,2.0052075,-0.20264383,0.0010324137,-0.0012547555,0.9792511,0.005587222,-0.0038954872,0.09266123,-0.17860676,-0.13266231,-0.13653,20.494137,-15.005514,1.2052093,0.021446794,-0.12164576,-0.5245585,-0.27867255,148.25682,613.80396,-736.5777,-61.605267,148.25682,613.80396,-736.5777,-61.605267,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
30.333333333333332,20.494339,-15.007196,2.0047116,-0.20301606,-0.0014666815,-0.00051472883,0.9791741,0.0047635646,-0.0030211282,-0.07055539,0.2565885,0.411772,0.106746815,20.494148,-15.005427,1.2047137,0.013660379,-0.12670012,-0.4671849,-0.30326125,-577.01263,545.97687,106.38326,379.6155,-577.01263,545.97687,106.38326,379.6155,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.349999999999998,20.494225,-15.007182,2.0053716,-0.20240054,-0.001483896,-0.0010901765,0.9793011,0.006357242,-0.0036869268,0.0763495,-0.1747528,-0.115803316,-0.13639511,20.494165,-15.005346,1.2053738,0.004234717,-0.13148126,-0.56553966,-0.28686848,196.94884,-246.02783,-910.1691,-95.69072,196.94884,-246.02783,-910.1691,-95.69072,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.366666666666667,20.494097,-15.007181,2.0045981,-0.20277943,0.0024859563,0.00095652,0.97922075,0.0069737704,-0.0030816721,-0.087342374,0.2504614,-0.64988005,0.10701665,20.494188,-15.005269,1.2046006,-0.0065569817,-0.13694543,-0.6475019,-0.32784995,-497.99524,547.63434,-192.094,391.0045,-497.99524,547.63434,-192.094,391.0045,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
30.383333333333333,20.493996,-15.007158,2.0049844,-0.20215714,0.0045200856,0.00082899886,0.9793423,0.004912739,-0.0039392402,0.059941016,-0.17010541,-0.09821038,-0.13655204,20.494205,-15.005199,1.2049866,-0.015026417,-0.14029223,-0.508166,-0.20080803,227.76173,-376.0188,819.58685,-1763.0841,227.76173,-376.0188,819.58685,-1763.0841,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
30.4,20.493912,-15.00713,2.0039432,-0.20253861,0.0017265136,0.0015807154,0.9792714,0.0030434555,-0.0035957731,-0.103273556,0.26513177,0.44618547,0.106718965,20.494219,-15.0051365,1.2039459,-0.021993209,-0.1427511,-0.4180075,-0.14753221,-457.37076,256.47906,375.4926,350.70847,-457.37076,256.47906,375.4926,350.70847,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.416666666666668,20.493835,-15.007086,2.0040584,-0.20192191,0.0014121351,0.0010184445,0.9794001,0.0033995225,-0.004732269,0.043633122,-0.16624656,-0.08138266,-0.13639954,20.494234,-15.005085,1.2040608,-0.02855019,-0.14329752,-0.3934189,-0.03278553,373.81934,-559.21313,-718.2293,-98.79724,373.81934,-559.21313,-718.2293,-98.79724,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.433333333333334,20.493769,-15.007037,2.002745,-0.20230116,-0.0015245827,0.0017754325,0.9793205,0.0026301038,-0.004704999,-0.11958599,0.2690103,0.46299183,0.106868066,20.494251,-15.005035,1.2027478,-0.034560762,-0.14336582,-0.36063427,-0.004097521,-321.56506,217.8556,71.237785,350.77148,-321.56506,217.8556,71.237785,350.77148,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.45,20.493673,-15.006973,2.0025878,-0.20168798,-0.0019825965,0.0012146616,0.97944707,0.004129488,-0.006128067,0.027321652,-0.16238934,-0.06460261,-0.1362442,20.494259,-15.004993,1.2025905,-0.041937366,-0.14179488,-0.4425962,0.09425639,476.30447,-515.3586,-901.6394,-111.59083,476.30447,-515.3586,-901.6394,-111.59083,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.466666666666665,20.493563,-15.006915,2.000997,-0.20205806,0.0015515066,0.0032743877,0.97936684,0.0044451486,-0.006437968,-0.13633712,0.26288605,-0.5987339,0.10716026,20.494274,-15.004955,1.2009999,-0.050953217,-0.14036053,-0.540951,0.08606046,-162.93532,218.4977,-352.468,365.26123,-162.93532,218.4977,-352.468,365.26123,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
30.483333333333334,20.493464,-15.006818,2.0005655,-0.20143458,0.0031465604,0.0031594,0.9794918,0.0024049273,-0.008129146,0.010957427,-0.15773867,-0.04709156,-0.13638613,20.49428,-15.004925,1.2005684,-0.058466434,-0.13557938,-0.45079303,0.28686938,611.3879,-690.69116,653.7994,-1829.843,611.3879,-690.69116,653.7994,-1829.843,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
30.5,20.493382,-15.006694,1.9987056,-0.20180042,0.0010588128,-0.0013223867,0.9794252,0.0012009209,-0.008512598,-0.15244533,-0.5824408,0.4873541,0.106250376,20.494286,-15.004899,1.198708,-0.06475021,-0.12854427,-0.37702647,0.42210636,-44.676178,-156.75735,106.87231,331.98132,-44.676178,-156.75735,106.87231,331.98132,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
30.516666666666666,20.493303,-15.006593,1.9980031,-0.2011762,0.0006959026,-0.0036151272,0.9795481,0.0020816377,-0.0066807666,-0.005460287,-0.15336384,-0.03101188,-0.1367401,20.49429,-15.004884,1.1980054,-0.07062418,-0.12239709,-0.3524382,0.36883098,840.91364,601.6246,-903.015,-123.51058,840.91364,601.6246,-903.015,-123.51058,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
30.53333333333333,20.493233,-15.0065365,1.9997504,-0.20156309,0.0038320816,-0.0015350252,0.97946686,0.0034594457,-0.00450615,0.14155406,0.27632654,-0.54854584,0.10665414,20.49428,-15.004876,1.1997527,-0.074995495,-0.11891367,-0.26227888,0.20900486,180.201,559.1226,-117.1563,289.16376,180.201,559.1226,-117.1563,289.16376,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
30.55,20.493177,-15.006483,2.0000687,-0.2009423,0.005105552,-0.0016296344,0.9795883,0.001463152,-0.0043118885,-0.021800252,-0.14868975,-0.013576232,-0.13688892,20.494276,-15.004873,1.2000709,-0.07868381,-0.115293674,-0.22129877,0.2171999,-630.65796,-323.49146,922.81396,-801.5059,-630.65796,-323.49146,922.81396,-801.5059,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
30.566666666666666,20.493177,-15.006434,2.0015483,-0.2013145,0.0014779855,-0.0008343909,0.97952515,-0.0016414493,-0.0025275375,0.12562482,0.29102516,0.5473685,0.10637089,20.494267,-15.00488,1.2015504,-0.07800079,-0.111332156,0.04098102,0.23769109,136.88498,358.30115,326.4999,255.95027,136.88498,358.30115,326.4999,255.95027,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.583333333333332,20.493183,-15.006386,2.0015955,-0.20366773,0.00040089444,-0.0013621602,0.97903895,-0.0011460852,-0.0029400412,-0.038128905,-0.14481892,0.0030654073,0.34907803,20.494255,-15.004891,1.2015976,-0.07677135,-0.107029125,0.07376655,0.2581818,-494.99097,-514.7663,-635.10034,15.036053,-494.99097,-514.7663,-635.10034,15.036053,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
30.599999999999998,20.493198,-15.006347,2.0028024,-0.20502259,-0.0033680906,-0.00057984353,0.9787512,-0.0024706502,-0.0014075504,0.10927541,0.29376873,0.5635983,0.10613507,20.494238,-15.004906,1.2028043,-0.074449085,-0.10320421,0.13933583,0.2294947,133.05956,256.9093,115.57843,-2684.6194,133.05956,256.9093,115.57843,-2684.6194,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
30.616666666666667,20.493202,-15.006309,2.0025766,-0.20737359,-0.004579963,-0.0011057772,0.97825044,-0.00038428232,-0.002221327,-0.054472614,-0.14211552,0.019403487,0.34884483,20.494219,-15.004924,1.2025787,-0.07280984,-0.099174395,0.09835481,0.24178906,-495.69574,-387.73413,-886.7666,1.4930089,-495.69574,-387.73413,-886.7666,1.4930089,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
30.633333333333333,20.493155,-15.006295,2.0035062,-0.20872729,-0.0018857527,0.001006922,0.97797155,0.0023575185,-0.0012155112,0.09254221,0.28760004,-0.49841776,0.105967835,20.494184,-15.004947,1.203508,-0.07376607,-0.096578926,-0.05737379,0.15572815,205.24586,307.32074,-425.74298,-2852.6477,205.24586,307.32074,-425.74298,-2852.6477,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
30.65,20.49311,-15.006282,2.0030065,-0.20810126,-0.0010406475,0.0009207942,0.97810626,0.001958122,-0.0021941403,-0.070813805,-0.13765728,0.036482695,-0.13756187,20.494158,-15.004975,1.2030084,-0.074995495,-0.09357363,-0.07376566,0.18031774,-563.80664,-485.8538,486.49316,-1068.0972,-563.80664,-485.8538,486.49316,-1068.0972,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
30.666666666666668,20.493053,-15.006265,2.0036638,-0.20846306,0.0015059687,0.0030367575,0.97802436,0.0031654316,-0.0018999137,0.07619096,0.29223287,-0.4810828,0.10582822,20.494123,-15.005005,1.2036656,-0.07663474,-0.09022684,-0.09835481,0.20080759,286.21854,202.61092,-364.3239,257.79135,286.21854,202.61092,-364.3239,257.79135,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
30.683333333333334,20.493002,-15.006239,2.0028915,-0.20783399,0.0022000985,0.0029597299,0.9781571,0.001543141,-0.0032949583,-0.087161735,-0.1330436,0.053806122,-0.1376975,20.494091,-15.00504,1.2028935,-0.07800079,-0.085855514,-0.081962936,0.26227933,-529.9348,-693.21313,689.4565,-965.2452,-529.9348,-693.21313,689.4565,-965.2452,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
30.7,20.492949,-15.00618,2.0032754,-0.20817831,0.005774575,-0.00016499695,0.9780737,0.0014025657,-0.0049528675,0.059717804,-0.5633089,-0.47344118,0.10522984,20.494045,-15.00508,1.2032768,-0.0785472,-0.07875211,-0.032784637,0.42620432,342.46658,-104.19719,-102.14892,238.06952,342.46658,-104.19719,-102.14892,238.06952,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
30.716666666666665,20.492922,-15.006115,2.0022306,-0.2075414,0.006720269,-0.0019754763,0.9782011,-0.0013807866,-0.003294956,-0.10353298,-0.12796149,0.070495166,-0.1373324,20.494009,-15.005119,1.2022321,-0.077864185,-0.0713072,0.04098102,0.4466946,-441.9035,723.2611,908.07947,-1960.3131,-441.9035,723.2611,908.07947,-1960.3131,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
30.733333333333334,20.49296,-15.006063,2.0023475,-0.2079096,0.0023683128,-0.0011806306,0.97814447,-0.0044008587,-0.0015081912,0.043872483,0.3118077,0.6311166,0.10592603,20.493958,-15.00517,1.2023488,-0.071443796,-0.063998885,0.3852233,0.43849868,457.90036,247.35506,372.6416,156.86548,457.90036,247.35506,372.6416,156.86548,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.75,20.493011,-15.006011,2.0010316,-0.2072861,0.000577262,-0.0016906506,0.9782787,-0.0037309672,-0.0015269476,-0.11989005,-0.12409185,0.087063245,-0.13709967,20.493914,-15.00522,1.2010328,-0.0646136,-0.056622274,0.40981156,0.44259664,-204.85883,-599.6457,-638.1545,-35.007317,-204.85883,-599.6457,-638.1545,-35.007317,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
30.766666666666666,20.493057,-15.005979,2.0008712,-0.20766102,0.0026885173,0.0004460113,0.97819704,-0.0031271318,-0.0003590521,0.027142903,0.3058666,-0.43053442,0.10627705,20.493862,-15.005273,1.2008721,-0.057646804,-0.05054341,0.41800794,0.3647319,604.3722,295.96222,-125.0922,156.901,604.3722,295.96222,-125.0922,156.901,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
30.78333333333333,20.493113,-15.005941,1.9992809,-0.2070379,0.0029494336,0.00039274234,0.9783284,-0.0049048783,-0.00086243823,-0.13620557,-0.1194516,0.104314476,-0.13722974,20.493809,-15.005328,1.1992817,-0.049860388,-0.04391812,0.4671849,0.3975172,-176.40134,-591.8729,922.3825,-902.6351,-176.40134,-591.8729,922.3825,-902.6351,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
