Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
5.95,20.491354,-14.99268,0.39857626,0.021036983,-0.22027415
5.966666666666667,20.491282,-14.992567,0.40041682,0.02417887,-0.22751419
5.983333333333333,20.491209,-14.99246,0.4008255,0.026364531,-0.23475426
6.0,20.491142,-14.992367,0.4023934,0.030599248,-0.24049166
6.016666666666667,20.491072,-14.992283,0.40253493,0.036336612,-0.24595585
6.033333333333333,20.491001,-14.992216,0.403832,0.041527554,-0.25066873
6.05,20.490938,-14.992154,0.40370125,0.04699171,-0.25572315
6.066666666666666,20.490873,-14.99211,0.40472826,0.04917737,-0.26132396
6.083333333333333,20.49081,-14.992076,0.40432006,0.04917737,-0.26610515
6.1,20.49075,-14.992056,0.40506974,0.048357747,-0.26637834
6.116666666666666,20.49069,-14.992043,0.404388,0.046581898,-0.26610515
6.133333333333333,20.490635,-14.992047,0.4048647,0.04630869,-0.26187035
6.15,20.49058,-14.992058,0.40391546,0.047674727,-0.25667936
6.166666666666667,20.49053,-14.992085,0.4041216,0.047264915,-0.24827816
6.183333333333334,20.490475,-14.992119,0.40289426,0.045215856,-0.23953544
6.2,20.49043,-14.99217,0.40282616,0.04357661,-0.2277874
